n,family,sample_index,q_score,p_value,compatible_at_alpha,hellinger_squared,ordering_fraction,target_ordering_fraction,ordering_fraction_mismatch,perturbation_fraction,profile_m0,profile_m1,profile_m2,profile_m3,profile_m4,profile_m5
160,cover_deletion,47,126.74072085837284,0.0199203187250996,False,0.0037823882133162234,0.5140723270440252,,0.0,0.1,0.0790640770760055,0.0709588622113473,0.06484171891726563,0.05688943263495947,0.04480807462914819,0.039914359993882854
160,cover_deletion,48,87.08942236145224,0.3386454183266932,True,0.0033494775696316648,0.47979559748427675,,0.0,0.1,0.08766180566934295,0.07471735212190726,0.06226446010158938,0.05587416024905784,0.046042929706701624,0.04325741438636736
160,cover_deletion,49,104.08898752394255,0.12350597609561753,True,0.010570951131989581,0.4285377358490566,,0.0,0.1,0.09667950834709228,0.0851219959640433,0.0733810310034856,0.057604109337736194,0.049348743349844064,0.04659695468721336
160,cover_deletion,0,281.25183689456884,0.00398406374501992,False,0.01014298814541481,0.4319182389937107,,0.0,0.2,0.08755005460502366,0.09246450673461959,0.0813614852566436,0.07171459774299235,0.051328722242446306,0.04732435384055333
160,cover_deletion,1,193.63643990147554,0.00398406374501992,False,0.00977677005517319,0.43018867924528303,,0.0,0.2,0.09228801169590643,0.09283625730994152,0.07675438596491228,0.06103801169590643,0.05043859649122807,0.046052631578947366
160,cover_deletion,2,231.81299777840897,0.00398406374501992,False,0.010190189650188808,0.4336477987421384,,0.0,0.2,0.08357505438723713,0.09191443074691806,0.07650471356055112,0.06417693981145758,0.05203045685279188,0.04713560551124003
160,cover_deletion,3,226.7523944161385,0.00398406374501992,False,0.011242871731897752,0.4363207547169811,,0.0,0.2,0.09117117117117117,0.09567567567567567,0.07567567567567568,0.0636036036036036,0.05387387387387387,0.04576576576576576
160,cover_deletion,4,213.76642735890528,0.00398406374501992,False,0.007329925645779389,0.4561320754716981,,0.0,0.2,0.0818683212685281,0.08100654946570149,0.07600827300930714,0.06377111340916926,0.05170630816959669,0.04894863840055153
160,cover_deletion,5,406.5743396901299,0.00398406374501992,False,0.02748932620120259,0.3615566037735849,,0.0,0.2,0.09415090237008045,0.10219612959338986,0.09371602522287453,0.07523374646662317,0.06283974777125462,0.05435964340073929
160,cover_deletion,6,247.15254694751334,0.00398406374501992,False,0.01947206689166736,0.41147798742138364,,0.0,0.2,0.0892243026366068,0.09686664119220481,0.08158196408100879,0.07069163163928162,0.05903706534199465,0.04719144058081773
160,cover_deletion,7,221.42007083920285,0.00398406374501992,False,0.021339885369690115,0.3838050314465409,,0.0,0.2,0.10282671036460467,0.09750102417042196,0.08521097910692339,0.06984842277755018,0.06042605489553462,0.05489553461696026
160,cover_deletion,8,160.79314300163858,0.00398406374501992,False,0.008394863069263625,0.4565251572327044,,0.0,0.2,0.08248665403822972,0.0883416566213191,0.07094885483037713,0.058205613914241436,0.05355605303943516,0.04752884449801963
160,cover_deletion,9,191.21876837430227,0.00398406374501992,False,0.0070947544549179176,0.46776729559748426,,0.0,0.2,0.07966386554621849,0.0865546218487395,0.07277310924369748,0.0653781512605042,0.051092436974789913,0.04336134453781513
160,cover_deletion,10,306.4834458904974,0.00398406374501992,False,0.01647878915157297,0.4297955974842767,,0.0,0.2,0.08798244009511615,0.09529906713005304,0.08670203036400219,0.06621547466617889,0.061093835741723064,0.0482897384305835
160,cover_deletion,11,238.43944934376705,0.00398406374501992,False,0.009824965266593932,0.4309748427672956,,0.0,0.2,0.09157241882524626,0.0910251732944181,0.07862094126231302,0.06822327617657789,0.055454213790587376,0.04377964246625319
160,cover_deletion,12,211.97747655723802,0.00398406374501992,False,0.010330842977232524,0.43011006289308173,,0.0,0.2,0.08517638457320417,0.09139097057210747,0.07695119722171449,0.06397367940047523,0.05574849204898556,0.04825443246207275
160,cover_deletion,13,185.56301330386242,0.00398406374501992,False,0.01338778017840403,0.4195754716981132,,0.0,0.2,0.08506651676972082,0.08731497095746674,0.07588532883642496,0.06539254262694398,0.05377552932359003,0.04815439385422522
160,cover_deletion,14,199.23588825342583,0.00398406374501992,False,0.005508531387377502,0.49190251572327043,,0.0,0.2,0.07767300623301902,0.08358638325075915,0.07319801821959405,0.059932875179798624,0.05306057215918172,0.04075435512226307
160,cover_deletion,15,212.52380777906274,0.00398406374501992,False,0.020314047347417152,0.38797169811320753,,0.0,0.2,0.09929078014184398,0.09341438703140831,0.08105369807497467,0.06828774062816616,0.05876393110435663,0.05086119554204661
160,cover_deletion,16,299.8816181682188,0.00398406374501992,False,0.011052243653165483,0.41776729559748427,,0.0,0.2,0.09108016560030109,0.0950319909672563,0.08392924350771547,0.06529920963492661,0.05589010161836658,0.05193827625141137
160,cover_deletion,17,325.00798272281685,0.00398406374501992,False,0.015344868267829326,0.4059748427672956,,0.0,0.2,0.0844306738962045,0.09217660728117738,0.08094500387296669,0.06642137877614253,0.05964368706429125,0.0540278853601859
160,cover_deletion,18,224.1234759657197,0.00398406374501992,False,0.007990293159153006,0.4573899371069182,,0.0,0.2,0.08164317634926091,0.08731522860089377,0.0807837744929529,0.05981436919903747,0.052595393606050186,0.046751460983155725
160,cover_deletion,19,170.12631845186058,0.00398406374501992,False,0.010216446414399893,0.4520440251572327,,0.0,0.2,0.08765217391304347,0.09043478260869565,0.07060869565217391,0.06504347826086956,0.05547826086956522,0.044869565217391306
160,cover_deletion,20,180.96768063170882,0.00398406374501992,False,0.006973417585968367,0.4566823899371069,,0.0,0.2,0.08572904114305388,0.08848338784644517,0.07385092098467895,0.06541573420554313,0.05302117404028232,0.04424169392322259
160,cover_deletion,21,400.24573227669975,0.00398406374501992,False,0.023690717842318354,0.37319182389937106,,0.0,0.2,0.10027385717295134,0.09922056035390774,0.09142616389298504,0.07057088687592164,0.059616599957868124,0.05055824731409311
160,cover_deletion,22,234.53220482822758,0.00398406374501992,False,0.011294804700347938,0.4297955974842767,,0.0,0.2,0.08761660874336931,0.08907993415035668,0.07554417413572344,0.0687762941284068,0.057069690872507774,0.04572891896835559
160,cover_deletion,23,258.2381341413078,0.00398406374501992,False,0.008374843720367009,0.45770440251572325,,0.0,0.2,0.07969769838543456,0.08965991068361388,0.07317073170731707,0.05994503607007901,0.05496392992098935,0.047749914118859496
160,cover_deletion,24,178.7583246318009,0.00398406374501992,False,0.008741525158738273,0.43278301886792453,,0.0,0.2,0.08174386920980926,0.08628519527702089,0.07465940054495913,0.05776566757493188,0.055222524977293366,0.04577656675749319
160,cover_deletion,25,391.64078888689585,0.00398406374501992,False,0.01986423914270874,0.41124213836477985,,0.0,0.2,0.087937296883961,0.09596635442554005,0.09042248136111643,0.0739820302045498,0.06289428407570254,0.04989485757981266
160,cover_deletion,26,162.03865559230815,0.00398406374501992,False,0.004946275331365713,0.5059748427672957,,0.0,0.2,0.0742697327532629,0.07628962088253574,0.06960845245494096,0.05795525170913611,0.049098819142324425,0.04117464263517713
160,cover_deletion,27,253.08729203564695,0.00398406374501992,False,0.012329004066308769,0.3998427672955975,,0.0,0.2,0.09398348407392842,0.09398348407392842,0.08474243020055053,0.06763664962642549,0.0526936688950059,0.04522217852929611
160,cover_deletion,28,232.0690953896392,0.00398406374501992,False,0.01293114061921008,0.40102201257861636,,0.0,0.2,0.09311899627524015,0.09723583611056656,0.07939619682415212,0.06586943736522251,0.050970397961184084,0.04940207802391688
160,cover_deletion,29,286.28696101167384,0.00398406374501992,False,0.02369630570303416,0.3694968553459119,,0.0,0.2,0.09765957446808511,0.10148936170212766,0.09,0.07191489361702127,0.05531914893617021,0.0548936170212766
160,cover_deletion,30,214.6933068296767,0.00398406374501992,False,0.011209188119865487,0.42783018867924527,,0.0,0.2,0.0874678427048879,0.09059169423006248,0.08177140757074605,0.06266078647556046,0.053472987872105845,0.04116133774347666
160,cover_deletion,31,181.76333131665808,0.00398406374501992,False,0.0104992028292622,0.4352987421383648,,0.0,0.2,0.08596713021491782,0.09084341701282282,0.07838179519595449,0.0662813798085606,0.05291674191800614,0.046956835831677805
160,cover_deletion,32,292.1858001268742,0.00398406374501992,False,0.015692989764460208,0.4235849056603774,,0.0,0.2,0.09317000742390498,0.1005939123979213,0.08593170007423905,0.07126948775055679,0.0556792873051225,0.04862657757980698
160,cover_deletion,33,176.0332708100902,0.00398406374501992,False,0.007833041733236734,0.46761006289308177,,0.0,0.2,0.08238063214525891,0.08742434431741762,0.07431069266980497,0.06086079354404842,0.05447209145931405,0.040181573638197715
160,cover_deletion,34,168.8154933421856,0.00398406374501992,False,0.0052643069421450805,0.4789308176100629,,0.0,0.2,0.07846355876559422,0.07797110965200263,0.07353906762967827,0.05909389363099146,0.05252790544977019,0.04711096520026264
160,cover_deletion,35,242.4936860026883,0.00398406374501992,False,0.010964534806639059,0.42877358490566037,,0.0,0.2,0.08764209754308765,0.0980931426475981,0.08030803080308031,0.06398973230656399,0.05115511551155116,0.047304730473047306
160,cover_deletion,36,308.7206373713451,0.00398406374501992,False,0.014053602745260574,0.4195754716981132,,0.0,0.2,0.08918868278058835,0.09087502342139779,0.08263069139966273,0.07419898819561552,0.05658609705827244,0.05508712759977515
160,cover_deletion,37,269.25633118186465,0.00398406374501992,False,0.014856062014062532,0.4343553459119497,,0.0,0.2,0.08506787330316742,0.0930316742081448,0.07819004524886877,0.07131221719457013,0.05900452488687783,0.04850678733031674
160,cover_deletion,38,224.54377837174832,0.00398406374501992,False,0.014580175117388516,0.39331761006289306,,0.0,0.2,0.09454327403557865,0.09274435338796722,0.08115130921447132,0.06955826504097541,0.06076354187487507,0.04917049770137917
160,cover_deletion,39,215.74605066022542,0.00398406374501992,False,0.01592504976530107,0.4058962264150943,,0.0,0.2,0.09509974820840597,0.09529343404997094,0.0830912260313771,0.07069533217121829,0.05229517722254503,0.046484601975595584
160,cover_deletion,40,277.6288255927372,0.00398406374501992,False,0.010523732925103224,0.44119496855345913,,0.0,0.2,0.07947255880256593,0.08481824661439771,0.07466143977191732,0.06824661439771917,0.05577334283677833,0.0473984319315752
160,cover_deletion,41,174.86569620323695,0.00398406374501992,False,0.004841639647831908,0.46595911949685537,,0.0,0.2,0.08435970980259828,0.08638434283786063,0.07609245824194365,0.057195883246161636,0.04656655981103425,0.04471064619537709
160,cover_deletion,42,393.4322479663664,0.00398406374501992,False,0.02272259166059276,0.37075471698113205,,0.0,0.2,0.09329940627650551,0.09838846480067855,0.089058524173028,0.07994062765055132,0.06000848176420696,0.05195080576759966
160,cover_deletion,43,189.8250955310227,0.00398406374501992,False,0.007240412703927279,0.4588050314465409,,0.0,0.2,0.07779300891021247,0.08293351610692255,0.0726525017135024,0.06048663468128855,0.056374228923920494,0.04746401644962303
160,cover_deletion,44,199.3531461231806,0.00398406374501992,False,0.014660250537366193,0.41367924528301886,,0.0,0.2,0.09045990117825922,0.09026985936906119,0.08095781071835804,0.0629038388445458,0.05131128848346636,0.04484986697073356
160,cover_deletion,45,296.74658755130605,0.00398406374501992,False,0.017845273616670654,0.40385220125786164,,0.0,0.2,0.08701576795795211,0.08954642787619232,0.08448510803971189,0.07105314385828304,0.057815845824411134,0.05022386606969048
160,cover_deletion,46,271.85933459349036,0.00398406374501992,False,0.015057741235313782,0.41580188679245284,,0.0,0.2,0.08735110606920023,0.09151068254868595,0.08016638305917943,0.06466250709018719,0.050860276044620914,0.051805634335413124
160,cover_deletion,47,292.1860002045677,0.00398406374501992,False,0.009427281395643639,0.46485849056603773,,0.0,0.2,0.07779468966683578,0.08506680196177913,0.08134618636901741,0.06325046507694909,0.05208861829866396,0.04600033823778116
160,cover_deletion,48,233.36324347517865,0.00398406374501992,False,0.012731685944000315,0.43812893081761006,,0.0,0.2,0.08541180692625157,0.08774448232549793,0.08110532926610443,0.06657096716310784,0.05616364615108559,0.04934505652251929
160,cover_deletion,49,277.72036278205167,0.00398406374501992,False,0.017642830875871596,0.39803459119496853,,0.0,0.2,0.09263282638751728,0.09875567845151097,0.0865099743235236,0.06498123642109421,0.055105668575943116,0.046612680229113176
160,cover_deletion,0,486.0788905062471,0.00398406374501992,False,0.02589456122663547,0.36839622641509434,,0.0,0.3,0.08984208279982928,0.10670081092616304,0.09645753307725138,0.08023900981647461,0.06295347844643619,0.04716175842936406
160,cover_deletion,1,437.43176270818566,0.00398406374501992,False,0.02026528892319146,0.38663522012578616,,0.0,0.3,0.08987393249288328,0.1032940219601464,0.08987393249288328,0.07076047173647824,0.057543716958113056,0.05246034973566491
160,cover_deletion,2,521.1692907272279,0.00398406374501992,False,0.024111863558905933,0.38797169811320753,,0.0,0.3,0.08166160081053699,0.09929078014184398,0.09341438703140831,0.0767983789260385,0.06200607902735562,0.053292806484295845
160,cover_deletion,3,426.7757975124482,0.00398406374501992,False,0.024138398422833607,0.39716981132075474,,0.0,0.3,0.08749010292953285,0.09798099762470308,0.09045922406967538,0.07897862232779097,0.06393507521773555,0.050673000791765635
160,cover_deletion,4,475.14117358040136,0.00398406374501992,False,0.02330524430133185,0.39520440251572325,,0.0,0.3,0.08275313308136065,0.09071016510841456,0.09309727471653073,0.07678535906107022,0.06405410781778396,0.055301372588024665
160,cover_deletion,5,544.1425480698528,0.00398406374501992,False,0.036677626186590095,0.3319182389937107,,0.0,0.3,0.08976788252013264,0.10871624822359072,0.09261013737565135,0.08171482709616296,0.06774040738986263,0.058266224538133585
160,cover_deletion,6,562.3780254727474,0.00398406374501992,False,0.040088383557586926,0.3602201257861635,,0.0,0.3,0.08926233085988651,0.10344827586206896,0.09908336970755129,0.08424268878219118,0.06591008293321693,0.05652553470100393
160,cover_deletion,7,583.5269665087236,0.00398406374501992,False,0.04164305860210338,0.33679245283018866,,0.0,0.3,0.10247432306255835,0.11041083099906629,0.10177404295051354,0.08123249299719888,0.07376283846872082,0.0557889822595705
160,cover_deletion,8,303.5933418463462,0.00398406374501992,False,0.02126224403716548,0.3948899371069182,,0.0,0.3,0.08341628508859247,0.09356957993231137,0.08242086402548278,0.07007764284292256,0.06390603225164244,0.055146326896277124
160,cover_deletion,9,623.2208064407033,0.00398406374501992,False,0.020247759220521022,0.3982704402515723,,0.0,0.3,0.08172127911567312,0.0983024082116068,0.09771022502960916,0.07658902487169364,0.06750888274772997,0.05250690880378997
160,cover_deletion,10,469.7056092435746,0.00398406374501992,False,0.0352180206878705,0.3834119496855346,,0.0,0.3,0.08632355956530655,0.10375230674595037,0.09432027885995489,0.08119745745335247,0.06417879844166496,0.053106417879844166
160,cover_deletion,11,459.3110604767228,0.00398406374501992,False,0.02783302551802813,0.36029874213836477,,0.0,0.3,0.09578878463888282,0.10538948287148156,0.09557058695177831,0.07746017892210343,0.06415012000872791,0.05236744490508401
160,cover_deletion,12,463.81171070921994,0.00398406374501992,False,0.025423223027063457,0.3702044025157233,,0.0,0.3,0.0864302399660225,0.09917179868337227,0.08834147377362497,0.07347632193671692,0.06476959014652793,0.055425780420471436
160,cover_deletion,13,524.3772044590183,0.00398406374501992,False,0.030704449602740547,0.3595125786163522,,0.0,0.3,0.08703258254974852,0.09927837305926088,0.09424885195713974,0.08462715941395145,0.06713317297179094,0.05619943144544063
160,cover_deletion,14,372.4755858051981,0.00398406374501992,False,0.011135503518306722,0.44488993710691827,,0.0,0.3,0.07510160805796078,0.09188902632974023,0.08110973670259763,0.07439476939388584,0.06096483477646227,0.047181480827001236
160,cover_deletion,15,546.1072293280674,0.00398406374501992,False,0.03888218284042011,0.3488993710691824,,0.0,0.3,0.0964398377647589,0.10905813429472735,0.10094637223974763,0.0804416403785489,0.0644434429923389,0.05385308697611537
160,cover_deletion,16,503.62713700014933,0.00398406374501992,False,0.029264126344725305,0.34952830188679246,,0.0,0.3,0.0951417004048583,0.10616284300494827,0.09851551956815115,0.07894736842105263,0.05982905982905983,0.05443094916779127
160,cover_deletion,17,575.7699862652515,0.00398406374501992,False,0.04021069164950952,0.34371069182389935,,0.0,0.3,0.08714547118023788,0.10269899359560841,0.09720951509606587,0.07959743824336687,0.06838975297346753,0.05901189387008234
160,cover_deletion,18,428.3990278507893,0.00398406374501992,False,0.020064293924244914,0.41407232704402513,,0.0,0.3,0.07898234288969053,0.09189291816973609,0.08828555154737042,0.07309663945319916,0.059426618568445035,0.05373077653313081
160,cover_deletion,19,529.2140426800404,0.00398406374501992,False,0.026162508537241003,0.3986635220125786,,0.0,0.3,0.08696509564188523,0.10431867481759022,0.09919148097022283,0.07710510747387103,0.06172352593176888,0.05127193847367383
160,cover_deletion,20,366.15995088144837,0.00398406374501992,False,0.017009797022137008,0.41438679245283017,,0.0,0.3,0.0827167520394612,0.09580724720166951,0.08859798899639537,0.07342060330108138,0.055776892430278883,0.049895655473344715
160,cover_deletion,21,666.32063597283,0.00398406374501992,False,0.03877274786489959,0.33105345911949685,,0.0,0.3,0.09902635953455237,0.11113749703158395,0.09760151982901924,0.08430301591071004,0.06839230586559013,0.059605794348135836
160,cover_deletion,22,419.521976102868,0.00398406374501992,False,0.018538517370285335,0.3927672955974843,,0.0,0.3,0.08386709367493995,0.0988791032826261,0.08907125700560449,0.07966373098478784,0.06084867894315452,0.04743795036028823
160,cover_deletion,23,421.15397806243635,0.00398406374501992,False,0.03039632590783714,0.38797169811320753,,0.0,0.3,0.08226950354609928,0.09807497467071935,0.08956433637284701,0.07173252279635259,0.06666666666666667,0.052279635258358666
160,cover_deletion,24,462.1857540343545,0.00398406374501992,False,0.022729024268415055,0.39205974842767294,,0.0,0.3,0.0788048927210748,0.09645077200721877,0.08943252456386605,0.07178664527772208,0.06336474834569882,0.05694806496891919
160,cover_deletion,25,515.0125108499208,0.00398406374501992,False,0.023420521138942108,0.3776729559748428,,0.0,0.3,0.08388842631140717,0.09950041631973355,0.09596169858451291,0.07805995004163198,0.06140716069941715,0.048917568692756035
160,cover_deletion,26,269.0912973994243,0.00398406374501992,False,0.00706369351623215,0.47161949685534593,,0.0,0.3,0.0698449741623604,0.08051341890315053,0.07284547424570761,0.06084347391231872,0.057176196032672114,0.049341556926154356
160,cover_deletion,27,430.3931655344023,0.00398406374501992,False,0.01713274006333876,0.3752358490566038,,0.0,0.3,0.08757594804106432,0.10412738319715063,0.08988057825267128,0.07416719044626022,0.054682589566310495,0.04860674628116489
160,cover_deletion,28,644.2938178665374,0.00398406374501992,False,0.04333757796115434,0.3491352201257862,,0.0,0.3,0.09367259626210313,0.11326277865345642,0.09862643548750281,0.08083764917811304,0.0666516550326503,0.056293627561360055
160,cover_deletion,29,490.37406653079626,0.00398406374501992,False,0.03802258295299554,0.34952830188679246,,0.0,0.3,0.09041835357624832,0.10458839406207827,0.09919028340080972,0.07714799820062979,0.06590193432298695,0.05960413855150697
160,cover_deletion,30,810.8541733999432,0.00398406374501992,False,0.042522267697173044,0.3414308176100629,,0.0,0.3,0.09601657840202625,0.11213446926087958,0.10752935758692149,0.09164172231176607,0.06999769744416302,0.05986645176145521
160,cover_deletion,31,346.34889699060193,0.00398406374501992,False,0.021814394786678015,0.3946540880503145,,0.0,0.3,0.08306772908366535,0.09880478087649402,0.08784860557768924,0.07231075697211155,0.06055776892430279,0.05199203187250996
160,cover_deletion,32,382.27209980982093,0.00398406374501992,False,0.01678991142458075,0.4158805031446541,,0.0,0.3,0.0831758034026465,0.09773156899810964,0.08657844990548204,0.07353497164461248,0.06086956521739131,0.05103969754253308
160,cover_deletion,33,429.20364370559935,0.00398406374501992,False,0.022116520651171423,0.41202830188679246,,0.0,0.3,0.08166380461743943,0.09998091967181835,0.09082236214462888,0.0730776569356993,0.06678114863575653,0.05437893531768746
160,cover_deletion,34,447.3474900687637,0.00398406374501992,False,0.016641031646819848,0.414937106918239,,0.0,0.3,0.07919666540356196,0.08904888215233042,0.08829101932550208,0.06953391436150057,0.06043956043956044,0.05210306934444865
160,cover_deletion,35,494.8965238596095,0.00398406374501992,False,0.02269745856408867,0.3938679245283019,,0.0,0.3,0.08363273453093813,0.10019960079840319,0.09001996007984032,0.07265469061876248,0.06526946107784432,0.053493013972055886
160,cover_deletion,36,663.6054634281526,0.00398406374501992,False,0.03788946340713495,0.3444182389937107,,0.0,0.3,0.0951837480027391,0.1111618351974435,0.10545537548504907,0.08445560374343757,0.06733622460625428,0.0540972380734992
160,cover_deletion,37,448.3082939754955,0.00398406374501992,False,0.023146518161762497,0.37389937106918236,,0.0,0.3,0.08662741799831791,0.10323801513877208,0.095878889823381,0.07380151387720774,0.05950378469301935,0.0496215306980656
160,cover_deletion,38,558.9732873364285,0.00398406374501992,False,0.029772857027058452,0.3610849056603774,,0.0,0.3,0.09013716525146963,0.10755497496189854,0.0942738950576965,0.08077509253211408,0.06161550185064228,0.05660788155889397
160,cover_deletion,39,469.8794735309063,0.00398406374501992,False,0.035988193657550016,0.35196540880503147,,0.0,0.3,0.09604645968282331,0.11034174670538308,0.0973866428411883,0.07505025686843869,0.06231851686397141,0.057627875809693994
160,cover_deletion,40,457.2648881671246,0.00398406374501992,False,0.022064884736931578,0.4016509433962264,,0.0,0.3,0.07653161088275592,0.09610491289880603,0.0892542571931885,0.07574867880211392,0.06439616363280486,0.055588177725582305
160,cover_deletion,41,463.50040137234754,0.00398406374501992,False,0.015356605132152978,0.41202830188679246,,0.0,0.3,0.08338103415378745,0.09807288685365388,0.09024995229917955,0.07536729631749665,0.06487311581759206,0.049990459835909176
160,cover_deletion,42,379.294995304786,0.00398406374501992,False,0.04335015349863636,0.31485849056603776,,0.0,0.3,0.09612983770287141,0.10536828963795256,0.09038701622971286,0.07191011235955057,0.058426966292134834,0.051685393258426963
160,cover_deletion,43,617.1789962657818,0.00398406374501992,False,0.029989683471853157,0.3634433962264151,,0.0,0.3,0.08609128271685053,0.10382868267358858,0.09928617780661908,0.07938568029418126,0.06878650227125244,0.050400173047804454
160,cover_deletion,44,322.5889797024664,0.00398406374501992,False,0.03197695832330549,0.3617924528301887,,0.0,0.3,0.09061277705345502,0.09930465015210778,0.09278574532811822,0.0710560625814863,0.05997392438070404,0.051499348109517604
160,cover_deletion,45,494.72342911658194,0.00398406374501992,False,0.027782289354891354,0.3455188679245283,,0.0,0.3,0.08896473265073948,0.09965870307167235,0.09556313993174062,0.08100113765642776,0.06257110352673492,0.04937428896473265
160,cover_deletion,46,840.8773942803539,0.00398406374501992,False,0.04533572440323519,0.3408018867924528,,0.0,0.3,0.09319492502883506,0.11257208765859285,0.1118800461361015,0.08489042675893888,0.06805074971164937,0.06113033448673587
160,cover_deletion,47,360.93710571253257,0.00398406374501992,False,0.018179525735862234,0.42374213836477986,,0.0,0.3,0.07476808905380333,0.09090909090909091,0.08218923933209647,0.07346938775510205,0.06215213358070501,0.05083487940630798
160,cover_deletion,48,599.7212298154432,0.00398406374501992,False,0.03704031124565199,0.3522798742138365,,0.0,0.3,0.09305958491408167,0.10555679535817898,0.09863869671948226,0.08279401919214462,0.06985047980361526,0.059584914081678195
160,cover_deletion,49,669.8677921179291,0.00398406374501992,False,0.044344623145999185,0.33875786163522015,,0.0,0.3,0.0951496867022511,0.11232304478997447,0.10396843815270364,0.082385704339754,0.0659085634718032,0.05662566720816895
