n,family,sample_index,q_score,p_value,compatible_at_alpha,hellinger_squared,ordering_fraction,target_ordering_fraction,ordering_fraction_mismatch,perturbation_fraction,profile_m0,profile_m1,profile_m2,profile_m3,profile_m4,profile_m5
128,transitive_percolation,39,233.71980346053016,0.00398406374501992,False,0.01613927348288824,0.500246062992126,0.500369094488189,0.00012303149606296415,0.0,0.08411214953271028,0.11387112641416626,0.10009837678307919,0.07624200688637482,0.05828824397442204,0.05312346286276439
128,three_layer,39,18942.91006763944,0.00398406374501992,False,0.5472767400738863,0.500369094488189,0.500369094488189,0.0,0.0,0.7482173592328498,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,40,218.19829801631366,0.00398406374501992,False,0.022137553808058152,0.4976624015748031,0.4976624015748031,0.0,0.0,0.08084054388133498,0.10210135970333746,0.0969097651421508,0.0823238566131026,0.06477132262051916,0.04969097651421508
128,three_layer,40,19077.427094803465,0.00398406374501992,False,0.5445042319046958,0.4976624015748031,0.4976624015748031,0.0,0.0,0.7468479604449938,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,41,251.66142110817253,0.00398406374501992,False,0.011620066552945563,0.5065206692913385,0.5077509842519685,0.0012303149606299746,0.0,0.07869808112703425,0.10274471702696138,0.10080155452999758,0.08161282487247996,0.06266699052708283,0.04712169055137236
128,three_layer,41,19241.849204613147,0.00398406374501992,False,0.5550144348640169,0.5077509842519685,0.5077509842519685,0.0,0.0,0.7518778773927792,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,42,225.51641856749646,0.00398406374501992,False,0.009787197845348206,0.5429379921259843,0.5425688976377953,0.0003690944881890035,0.0,0.07749830047586675,0.10242465443009291,0.09494674824382507,0.07568547473374122,0.060049852707908455,0.0469068660774983
128,three_layer,42,20268.555118222743,0.00398406374501992,False,0.5827658739068909,0.5425688976377953,0.5425688976377953,0.0,0.0,0.7678004535147392,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,43,285.0802216443783,0.00398406374501992,False,0.022767048805600654,0.4943405511811024,0.49335629921259844,0.0009842519685039353,0.0,0.07690393230462916,0.11149825783972125,0.10378297660527626,0.08013937282229965,0.06470881035340965,0.05774016923842708
128,three_layer,43,19420.518877560666,0.00398406374501992,False,0.5546635295334104,0.49335629921259844,0.49335629921259844,0.0,0.0,0.7446384039900249,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,44,330.17764851574725,0.00398406374501992,False,0.022226985244562125,0.48954232283464566,0.4896653543307087,0.00012303149606301966,0.0,0.07740638351344559,0.09851721538074894,0.09374214626790651,0.0892183965820558,0.07338527268157828,0.056546871073133956
128,three_layer,44,18243.35565572298,0.00398406374501992,False,0.5222708758479103,0.4896653543307087,0.4896653543307087,0.0,0.0,0.742713567839196,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,45,290.14058728687354,0.00398406374501992,False,0.01803520993796559,0.46481299212598426,0.46505905511811024,0.0002460629921259838,0.0,0.07914240338803599,0.10878771836950768,0.10058231868713605,0.0884065643197459,0.07517204870301747,0.05108523028057173
128,three_layer,45,17336.99399636902,0.00398406374501992,False,0.5070597841496414,0.46505905511811024,0.46505905511811024,0.0,0.0,0.7291005291005291,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,46,254.06321429390647,0.00398406374501992,False,0.014392443098122043,0.5286663385826772,0.5279281496062992,0.000738188976378007,0.0,0.07191063532697231,0.10100069816150803,0.09913893414009774,0.07656504538049802,0.06306725622527344,0.05352571561554573
128,three_layer,46,19455.75006459067,0.00398406374501992,False,0.5658766608830095,0.5279281496062992,0.5279281496062992,0.0,0.0,0.7613609881146586,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,47,268.1049824955752,0.00398406374501992,False,0.027948146467945634,0.484990157480315,0.484990157480315,0.0,0.0,0.08574327752409944,0.11770674784373414,0.10248604769152714,0.08599695585996955,0.06037544393708777,0.044647387113140535
128,three_layer,47,18592.35553276059,0.00398406374501992,False,0.536362142895138,0.484990157480315,0.484990157480315,0.0,0.0,0.7402333840690005,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,48,308.3841359819967,0.00398406374501992,False,0.036864694721506885,0.4795767716535433,0.47896161417322836,0.0006151574803149318,0.0,0.08055413032324268,0.11364802462801436,0.11159569009748589,0.0849153412006157,0.07003591585428424,0.05207798871216008
128,three_layer,48,17872.812414073207,0.00398406374501992,False,0.5194853366762155,0.47896161417322836,0.47896161417322836,0.0,0.0,0.736963781145646,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,49,279.16358951186925,0.00398406374501992,False,0.015394438256297382,0.5242372047244095,0.5242372047244095,0.0,0.0,0.07486505515137291,0.09833372447782211,0.09974184463740905,0.08519126965501056,0.0666510208871157,0.048814832199014314
128,three_layer,49,19158.35657478683,0.00398406374501992,False,0.5618028873478192,0.5242372047244095,0.5242372047244095,0.0,0.0,0.7596808260971603,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,50,181.0498285488295,0.00398406374501992,False,0.011278947867436995,0.5547490157480315,0.5543799212598425,0.0003690944881890035,0.0,0.07096917276557996,0.09225992459525394,0.08538478598358838,0.0665335994677312,0.05677533821246396,0.05256154357950765
128,three_layer,50,21452.028373921545,0.00398406374501992,False,0.5956659037460149,0.5543799212598425,0.5543799212598425,0.0,0.0,0.7727474478473146,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,51,298.5353620734205,0.00398406374501992,False,0.01706383821952262,0.4923720472440945,0.49040354330708663,0.0019685039370078705,0.0,0.07546226886556721,0.10069965017491254,0.10194902548725637,0.08845577211394302,0.06546726636681659,0.05122438780609695
128,three_layer,51,18507.182434210994,0.00398406374501992,False,0.5381295334877805,0.49040354330708663,0.49040354330708663,0.0,0.0,0.743100852985449,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,52,205.39812242885324,0.00398406374501992,False,0.014733847326565352,0.5127952755905512,0.5126722440944882,0.00012303149606296415,0.0,0.08181381957773512,0.10580614203454894,0.0942898272552783,0.07917466410748561,0.06070057581573896,0.04702495201535509
128,three_layer,52,19440.408921179343,0.00398406374501992,False,0.5573130141454186,0.5126722440944882,0.5126722440944882,0.0,0.0,0.7542596592272618,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,53,334.64004537469424,0.00398406374501992,False,0.033360986676171045,0.4637057086614173,0.46013779527559057,0.0035679133858267376,0.0,0.08012735473600424,0.1085168479702839,0.10931281507031043,0.09472008490315734,0.07031042716901034,0.052533828601751126
128,three_layer,53,16638.911882755372,0.00398406374501992,False,0.49019044172043247,0.46013779527559057,0.46013779527559057,0.0,0.0,0.7262032085561497,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,54,399.00593767312125,0.00398406374501992,False,0.02122494542001907,0.45533956692913385,0.453740157480315,0.001599409448818867,0.0,0.08916509051607674,0.11888678735476899,0.1099702783031613,0.08862469602810051,0.07241286138881384,0.057552012969467714
128,three_layer,54,16552.350223944617,0.00398406374501992,False,0.5019237927163207,0.453740157480315,0.453740157480315,0.0,0.0,0.7223427331887202,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,55,219.8585872616135,0.00398406374501992,False,0.020225053550994798,0.4864665354330709,0.48216043307086615,0.0043061023622047445,0.0,0.07081436519979767,0.08674759736975216,0.09054122407688417,0.0768841679312089,0.06676783004552352,0.05665149215983814
128,three_layer,55,18594.8873200972,0.00398406374501992,False,0.5384368673211118,0.48216043307086615,0.48216043307086615,0.0,0.0,0.7387088542995662,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,56,250.03222896292334,0.00398406374501992,False,0.03106039643242342,0.4862204724409449,0.48634350393700787,0.00012303149606296415,0.0,0.08248987854251012,0.10956477732793522,0.10172064777327935,0.08223684210526316,0.06503036437246963,0.05237854251012146
128,three_layer,56,18664.15261648402,0.00398406374501992,False,0.5411542433062608,0.48634350393700787,0.48634350393700787,0.0,0.0,0.740956235770301,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,57,314.72811793284455,0.00398406374501992,False,0.031347917636569855,0.484005905511811,0.48191437007874016,0.0020915354330708347,0.0,0.08312150482968989,0.11845449923741738,0.10930350788002034,0.08566344687341129,0.06481952211489578,0.05770208439247585
128,three_layer,57,18548.935661443753,0.00398406374501992,False,0.5360039309408936,0.48191437007874016,0.48191437007874016,0.0,0.0,0.7385754403880521,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,58,214.2064486764264,0.00398406374501992,False,0.016802322838481487,0.5077509842519685,0.5076279527559056,0.00012303149606296415,0.0,0.0743881754300945,0.09740731766416283,0.09425732977950085,0.07996123091834262,0.06736127937969469,0.05209595347710201
128,three_layer,58,19462.87664562719,0.00398406374501992,False,0.5559827278069487,0.5076279527559056,0.5076279527559056,0.0,0.0,0.7518177411536597,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,59,225.71438574575103,0.00398406374501992,False,0.01720183245139606,0.5072588582677166,0.5051673228346457,0.0020915354330708347,0.0,0.07858355566335193,0.10211011399466408,0.09725927722532136,0.07834101382488479,0.06791171477079797,0.04535532379335435
128,three_layer,59,19146.403652944267,0.00398406374501992,False,0.5507806661600646,0.5051673228346457,0.5051673228346457,0.0,0.0,0.7506088650754993,0.0,0.0,0.0,0.0,0.0
128,adversarial_transitive_percolation,0,126.83676004574806,0.00398406374501992,False,0.016333223929006047,0.5081200787401575,0.5077509842519685,0.0003690944881890035,0.0,0.0791767554479419,0.09418886198547216,0.07384987893462469,0.06440677966101695,0.054721549636803875,0.04285714285714286
128,adversarial_transitive_percolation,1,187.9206135178604,0.00398406374501992,False,0.016861992174588614,0.5292814960629921,0.5273129921259843,0.0019685039370078705,0.0,0.06508600650860065,0.08228730822873083,0.08066015806601581,0.06392375639237564,0.05230125523012552,0.047187354718735475
128,adversarial_transitive_percolation,2,175.4646699447469,0.00398406374501992,False,0.014235178534890425,0.5589320866141733,0.5590551181102362,0.00012303149606296415,0.0,0.06823684789786484,0.08980849658815761,0.08672683248954435,0.05987233105877174,0.04930662557781202,0.04534448602245213
128,adversarial_transitive_percolation,3,157.30774374751303,0.00398406374501992,False,0.009243214477300365,0.5546259842519685,0.5543799212598425,0.0002460629921260393,0.0,0.06921029281277728,0.0925022182786158,0.08229813664596274,0.06677018633540373,0.05346051464063886,0.046583850931677016
128,adversarial_transitive_percolation,4,170.4937211636109,0.00398406374501992,False,0.00850825283244494,0.5573326771653543,0.5590551181102362,0.0017224409448819422,0.0,0.07306843267108168,0.09271523178807947,0.08256070640176601,0.06887417218543046,0.05695364238410596,0.044591611479028695
128,adversarial_transitive_percolation,5,151.83054903463713,0.00398406374501992,False,0.012841813508914335,0.5281742125984252,0.5284202755905512,0.0002460629921259283,0.0,0.07151176333566271,0.09201024924295365,0.08082925692988586,0.06918238993710692,0.056370836245050085,0.04635453063126019
128,adversarial_transitive_percolation,6,142.37356108574838,0.00398406374501992,False,0.01016666574189995,0.5244832677165354,0.5242372047244095,0.0002460629921259283,0.0,0.078348580811635,0.09758386113065916,0.08585503166783955,0.06966924700914849,0.05512549847525217,0.04902650715458597
128,adversarial_transitive_percolation,7,170.8689348905392,0.00398406374501992,False,0.017848364050809917,0.5356791338582677,0.5356791338582677,0.0,0.0,0.07762976573265962,0.09921910886541112,0.09209921910886541,0.07211759301791457,0.05397335783187873,0.045475424896646764
128,adversarial_transitive_percolation,8,174.85241692077685,0.00398406374501992,False,0.011916659491307713,0.5254675196850394,0.5258366141732284,0.0003690944881890035,0.0,0.07796768906579256,0.09927417466635448,0.08639662842425662,0.0707094357293374,0.056661203465230625,0.05057363615078436
128,adversarial_transitive_percolation,9,179.32437171867008,0.00398406374501992,False,0.008713052786006092,0.5457677165354331,0.546505905511811,0.0007381889763778959,0.0,0.06447249774571687,0.08521190261496844,0.0863390441839495,0.07146077547339946,0.059287646528403966,0.04959422903516682
128,adversarial_transitive_percolation,10,174.7538878742637,0.00398406374501992,False,0.015545735445460007,0.5182086614173228,0.5182086614173228,0.0,0.0,0.07597340930674264,0.1030389363722697,0.09116809116809117,0.06718898385565052,0.05555555555555555,0.04724596391263058
128,adversarial_transitive_percolation,11,187.50580351470728,0.00398406374501992,False,0.012206093007875563,0.546628937007874,0.546505905511811,0.00012303149606296415,0.0,0.07112311501237903,0.09070447895566058,0.08575286968264687,0.074949358541526,0.05851901868107135,0.051541751069097454
128,adversarial_transitive_percolation,12,188.0987292603695,0.00398406374501992,False,0.014970215246460583,0.5362942913385826,0.5356791338582677,0.0006151574803149318,0.0,0.06790548290892406,0.09405827024546914,0.09176416609314063,0.06790548290892406,0.05758201422344574,0.04817618719889883
128,adversarial_transitive_percolation,13,194.5402842681816,0.00398406374501992,False,0.024649530943099074,0.5050442913385826,0.5054133858267716,0.0003690944881890035,0.0,0.06918392204628501,0.08964677222898904,0.09013398294762484,0.06991473812423873,0.058465286236297195,0.052862362971985384
128,adversarial_transitive_percolation,14,181.44170993983852,0.00398406374501992,False,0.015325739339242972,0.5182086614173228,0.5182086614173228,0.0,0.0,0.07454890788224122,0.09710351377018044,0.09021842355175688,0.07241215574548908,0.05721747388414055,0.04985754985754986
128,adversarial_transitive_percolation,15,213.34338224870126,0.00398406374501992,False,0.012069435519653116,0.5529035433070866,0.5543799212598425,0.0014763779527559029,0.0,0.07231864708500223,0.09056519804183355,0.09078771695594126,0.07098353360035603,0.06008010680907877,0.0527369826435247
128,adversarial_transitive_percolation,16,198.23273702136723,0.00398406374501992,False,0.009406640170547598,0.5250984251968503,0.5242372047244095,0.0008612204724408601,0.0,0.07685098406747891,0.10121836925960637,0.08833177132146204,0.07239925023430178,0.05880974695407685,0.04943767572633552
128,adversarial_transitive_percolation,17,196.70571765712353,0.00398406374501992,False,0.009977360997442508,0.5360482283464567,0.5356791338582677,0.0003690944881890035,0.0,0.07826486114298829,0.10511820059674087,0.09226532017443195,0.07436309387193023,0.058526509065871014,0.043607987147119574
128,adversarial_transitive_percolation,18,181.5815468728462,0.00398406374501992,False,0.012155275309229996,0.546505905511811,0.546505905511811,0.0,0.0,0.07541647906348492,0.10130571814497974,0.09027465105808194,0.07023863124718595,0.05695632597928861,0.052678973435389465
128,adversarial_transitive_percolation,19,217.8503552871893,0.00398406374501992,False,0.013770534253018774,0.5260826771653543,0.5258366141732284,0.0002460629921259283,0.0,0.07881197380729654,0.09962581852198316,0.09050514499532274,0.07390084190832553,0.05893358278765201,0.05355472404115996
128,adversarial_transitive_percolation,20,206.0364059457742,0.00398406374501992,False,0.009928150885413212,0.531126968503937,0.5329724409448819,0.0018454724409449064,0.0,0.07736854296965485,0.09427843409775306,0.09034051424600417,0.078758397034978,0.06092193652999768,0.051192958072735696
128,adversarial_transitive_percolation,21,185.09952224389045,0.00398406374501992,False,0.010964013551494678,0.5234990157480315,0.5242372047244095,0.000738188976378007,0.0,0.07520564042303172,0.0982373678025852,0.09259694477085781,0.07379553466509989,0.06345475910693302,0.04700352526439483
128,adversarial_transitive_percolation,22,218.78029303227973,0.00398406374501992,False,0.02154260364770233,0.51685531496063,0.5177165354330708,0.0008612204724408601,0.0,0.0759343013568198,0.09854796477029279,0.09473934777433944,0.07402999285884314,0.06046179481075934,0.048083789573910976
128,adversarial_transitive_percolation,23,174.0331047361876,0.00398406374501992,False,0.009517206424606073,0.5174704724409449,0.5179625984251969,0.0004921259842519676,0.0,0.08511650023775559,0.10936757013789825,0.0910603899191631,0.07156443176414645,0.06276747503566334,0.05064194008559201
128,adversarial_transitive_percolation,24,275.8777085748382,0.00398406374501992,False,0.012777867077531702,0.5596702755905512,0.5590551181102362,0.0006151574803149318,0.0,0.0723235876016707,0.09892284018465597,0.09562541217850076,0.06968564519674654,0.06111233238074302,0.04814244888986591
128,adversarial_transitive_percolation,25,199.79573174676287,0.00398406374501992,False,0.011496834571779191,0.5115649606299213,0.5084891732283464,0.003075787401574881,0.0,0.07527657527657527,0.09427609427609428,0.09355459355459356,0.07551707551707551,0.06421356421356421,0.04954304954304954
128,adversarial_transitive_percolation,26,191.7902089972611,0.00398406374501992,False,0.011289584625021831,0.5258366141732284,0.5258366141732284,0.0,0.0,0.07299953205428171,0.09382311651848385,0.08656995788488535,0.07650912494150679,0.06317267197005147,0.055217594759007955
128,adversarial_transitive_percolation,27,201.84594976579234,0.00398406374501992,False,0.011211930437630913,0.5424458661417323,0.5425688976377953,0.00012303149606296415,0.0,0.07348605125878883,0.10002268088001814,0.09004309367203447,0.07393966885915174,0.06282603765026083,0.04899070083919256
128,adversarial_transitive_percolation,28,200.81193989469816,0.00398406374501992,False,0.013430999589956638,0.531742125984252,0.5329724409448819,0.0012303149606299746,0.0,0.07218880148079593,0.0962517353077279,0.09370661730680241,0.07056918093475242,0.06223970384081444,0.05182785747339195
128,adversarial_transitive_percolation,29,216.9482583841234,0.00398406374501992,False,0.011885343844173502,0.5289124015748031,0.5284202755905512,0.0004921259842519676,0.0,0.08280995580367527,0.10979297511049081,0.09397534310304723,0.08071644568504303,0.05698999767387765,0.04396371249127704
128,adversarial_transitive_percolation,30,247.82112423316113,0.00398406374501992,False,0.02379631274703753,0.5040600393700787,0.5038139763779528,0.0002460629921259283,0.0,0.0671222845984867,0.08713692946058091,0.09079814498413473,0.07712960702953381,0.062484744935318526,0.05320966560898218
128,adversarial_transitive_percolation,31,221.77415109649897,0.00398406374501992,False,0.014536325390687721,0.5351870078740157,0.5343257874015748,0.0008612204724409711,0.0,0.07241379310344828,0.09264367816091953,0.0935632183908046,0.07678160919540229,0.061839080459770115,0.051264367816091956
128,adversarial_transitive_percolation,32,256.7977341297328,0.00398406374501992,False,0.013095957945454817,0.5335875984251969,0.5329724409448819,0.0006151574803149318,0.0,0.07585888863269541,0.09914687572054416,0.0947659672584736,0.0777034816693567,0.06248558911690109,0.047037122434862806
128,adversarial_transitive_percolation,33,221.28024996812422,0.00398406374501992,False,0.012613644361862297,0.5287893700787402,0.5255905511811023,0.003198818897637845,0.0,0.07305723592368543,0.0921358771521638,0.09260120986505352,0.08166589111214519,0.06258724988366682,0.05072126570497906
128,adversarial_transitive_percolation,34,269.1753628303398,0.00398406374501992,False,0.016085543889345022,0.5183316929133859,0.5177165354330708,0.0006151574803150428,0.0,0.07571801566579635,0.09613102302397342,0.08473771659150249,0.08283883218609067,0.07025872300023736,0.048896273439354376
128,adversarial_transitive_percolation,35,277.9314780730275,0.00398406374501992,False,0.012719734603780952,0.5241141732283464,0.5233759842519685,0.0007381889763778959,0.0,0.0795774647887324,0.10211267605633803,0.09929577464788733,0.07699530516431925,0.057511737089201875,0.05117370892018779
128,adversarial_transitive_percolation,36,277.613273941603,0.00398406374501992,False,0.01048759366408425,0.5424458661417323,0.5425688976377953,0.00012303149606296415,0.0,0.07938308006350646,0.10796098888636879,0.09684735767747789,0.07325924245860739,0.05806305284645044,0.05148559764118848
128,adversarial_transitive_percolation,37,244.59881744486964,0.00398406374501992,False,0.024555926403167838,0.49569389763779526,0.49717027559055116,0.0014763779527559029,0.0,0.07371556217423679,0.10449242988334574,0.09853561677835691,0.07892777364110201,0.055100521221146684,0.044924298833457436
128,adversarial_transitive_percolation,38,209.03771827677522,0.00398406374501992,False,0.013255505176812843,0.5027066929133859,0.5038139763779528,0.0011072834645668994,0.0,0.08321096426823299,0.10254527655408713,0.09887420460107685,0.08076358296622614,0.059960841899167894,0.04968184043073911
128,adversarial_transitive_percolation,39,291.14987020975855,0.00398406374501992,False,0.01846810807075694,0.4828986220472441,0.48302165354330706,0.00012303149606296415,0.0,0.08203821656050955,0.10165605095541401,0.09146496815286624,0.0756687898089172,0.06089171974522293,0.061910828025477704
128,adversarial_transitive_percolation,40,219.3812790105798,0.00398406374501992,False,0.017360431154907152,0.5079970472440944,0.5076279527559056,0.00036909448818889246,0.0,0.07701622668927101,0.10147735529183821,0.09130540082344393,0.07725841608137564,0.06805521918139985,0.04868006781302979
128,adversarial_transitive_percolation,41,189.75234018392098,0.00398406374501992,False,0.022620011371479842,0.49778543307086615,0.4961860236220472,0.0015994094488189226,0.0,0.07563025210084033,0.09738012852199704,0.0907068709836876,0.0758774097874444,0.06648541769649036,0.055116164112703904
128,adversarial_transitive_percolation,42,190.5586594378465,0.00398406374501992,False,0.01719641266119354,0.49803149606299213,0.4976624015748031,0.0003690944881890035,0.0,0.08028656126482213,0.10177865612648221,0.08720355731225296,0.07608695652173914,0.06521739130434782,0.060029644268774704
128,adversarial_transitive_percolation,43,278.61894396853677,0.00398406374501992,False,0.023540448157136407,0.5111958661417323,0.5126722440944882,0.0014763779527559029,0.0,0.06594464500601685,0.08784596871239471,0.08953068592057761,0.07870036101083032,0.06329723225030084,0.05679903730445247
128,adversarial_transitive_percolation,44,233.58172001401206,0.00398406374501992,False,0.012416256097631306,0.5206692913385826,0.5188238188976378,0.0018454724409447953,0.0,0.07726843100189036,0.09995274102079395,0.09286389413988658,0.08010396975425331,0.0645085066162571,0.051275992438563324
128,adversarial_transitive_percolation,45,229.6728482188173,0.00398406374501992,False,0.013861305404032298,0.5346948818897638,0.5343257874015748,0.0003690944881890035,0.0,0.07547169811320754,0.09618039576622181,0.09641049240681086,0.07984353428439944,0.06051541647491947,0.054302807179015186
128,adversarial_transitive_percolation,46,190.1183960585533,0.00398406374501992,False,0.017658928088831183,0.48240649606299213,0.48216043307086615,0.0002460629921259838,0.0,0.0811017597551645,0.10048457026268809,0.09589390461616934,0.07753124203009436,0.0665646518745218,0.05279265493496557
128,adversarial_transitive_percolation,47,207.38624947101127,0.00398406374501992,False,0.017781861346215955,0.4870816929133858,0.48634350393700787,0.0007381889763779514,0.0,0.08158625915635262,0.10482445061884314,0.10154079312957817,0.07602930032836575,0.06087395807021975,0.05051780752715332
128,adversarial_transitive_percolation,48,224.38669724146285,0.00398406374501992,False,0.01353251278747325,0.5110728346456693,0.5119340551181102,0.0008612204724408601,0.0,0.08883004333172845,0.11073663938372653,0.09436687530091478,0.07992296581608088,0.0647568608570053,0.051275878671160326
128,adversarial_transitive_percolation,49,228.19689006946714,0.00398406374501992,False,0.024283722245432626,0.515994094488189,0.515132874015748,0.0008612204724409711,0.0,0.078206962327134,0.11039580352885074,0.09680495946590367,0.07391511683357177,0.06270863137815927,0.04673342870767763
160,minkowski_holdout,0,88.15946961287992,0.32669322709163345,True,0.0030647279730345867,0.5297169811320754,,0.0,0.0,0.09528049866429207,0.06723063223508459,0.05253784505788068,0.04081329771445533,0.04437518551498961,0.040516473731077474
160,minkowski_holdout,1,70.28354049787512,0.7410358565737052,True,0.0033149284110239874,0.4887578616352201,,0.0,0.0,0.08991474987936304,0.06787839794112917,0.05854913945632942,0.051310921666398585,0.04519864886601255,0.03972977320250925
160,minkowski_holdout,2,99.713641781958,0.16733067729083664,True,0.0034957244930221565,0.5345125786163522,,0.0,0.0,0.08618914546256802,0.0713340197087807,0.051183997646712755,0.04456537726136196,0.041182526842182675,0.03662303279894102
160,minkowski_holdout,3,156.54113861010504,0.00398406374501992,False,0.004978994525303149,0.5169811320754717,,0.0,0.0,0.09382603406326034,0.06356447688564477,0.052463503649635035,0.0527676399026764,0.04668491484184915,0.03710462287104623
160,minkowski_holdout,4,78.92831137901854,0.5418326693227091,True,0.003685416314266776,0.523191823899371,,0.0,0.0,0.09135987978963185,0.06536438767843726,0.05815176558978212,0.04462809917355372,0.041773102930127724,0.03651389932381668
160,minkowski_holdout,5,92.16848987868242,0.24302788844621515,True,0.003010157799771873,0.5147798742138365,,0.0,0.0,0.08613317043372022,0.06612706169822846,0.05421502748930971,0.04444105070250458,0.0450519242516799,0.04123396456933415
160,minkowski_holdout,6,72.59361003864214,0.6772908366533864,True,0.0035807610539349,0.5520440251572327,,0.0,0.0,0.07846767302762746,0.0613785246368556,0.05112503560239248,0.04386214753631444,0.03788094559954429,0.04300769011677585
160,minkowski_holdout,7,54.81792154360495,0.9402390438247012,True,0.0038467702765364598,0.4930817610062893,,0.0,0.0,0.09630102040816327,0.06808035714285714,0.058673469387755105,0.0545280612244898,0.04544005102040816,0.04161352040816327
160,minkowski_holdout,8,95.01823224151195,0.1952191235059761,True,0.003840807281180303,0.4854559748427673,,0.0,0.0,0.09894736842105263,0.06445344129554656,0.06364372469635628,0.044534412955465584,0.04793522267206478,0.03562753036437247
160,minkowski_holdout,9,100.44990258064135,0.1593625498007968,True,0.0034043105517174155,0.4928459119496855,,0.0,0.0,0.09554952943053119,0.07513159993619398,0.05471367044185676,0.04944967299409794,0.044823735843037164,0.038283617801882275
160,minkowski_holdout,10,92.51691023262708,0.24302788844621515,True,0.0041326279718715275,0.5321540880503145,,0.0,0.0,0.0874575269611464,0.0593883882405082,0.05229723740582065,0.05022898507903679,0.04195597577190131,0.03870586497266952
160,minkowski_holdout,11,92.35433482681582,0.24302788844621515,True,0.004661520844582601,0.4583333333333333,,0.0,0.0,0.09759862778730703,0.07718696397941681,0.05780445969125214,0.049399656946826756,0.04476843910806175,0.037221269296740994
160,minkowski_holdout,12,83.1357582885879,0.41832669322709165,True,0.003590996097121546,0.5362421383647799,,0.0,0.0,0.08532473244392318,0.0628940038117578,0.04838000293212139,0.047060548306699895,0.04178272980501393,0.03973024483213605
160,minkowski_holdout,13,108.84075375938893,0.0796812749003984,True,0.003453694300066923,0.5049528301886792,,0.0,0.0,0.08952203020395454,0.06756967149307178,0.05558150397010743,0.05309045617312782,0.045305931807566556,0.03425190720846956
160,minkowski_holdout,14,109.21880159765071,0.0796812749003984,True,0.0036333644700446976,0.5340408805031447,,0.0,0.0,0.08906226998380685,0.06462534962461357,0.05652877962608568,0.04931547180921537,0.04018842926542029,0.036508170175180335
160,minkowski_holdout,15,70.26769307588924,0.7410358565737052,True,0.002838914520808755,0.4947327044025157,,0.0,0.0,0.09899888765294772,0.07230255839822025,0.06197362148418878,0.047036389639281743,0.04322262831717782,0.0373430796122676
160,minkowski_holdout,16,84.68415907821783,0.3784860557768924,True,0.0036520934378319048,0.5005503144654088,,0.0,0.0,0.09046646772420291,0.07004868855033768,0.05826920056541542,0.050416208575467254,0.03722318203235433,0.040207318988534635
160,minkowski_holdout,17,59.413373799938654,0.9123505976095617,True,0.0034461410085996347,0.5244496855345911,,0.0,0.0,0.09099085594363664,0.06700644581022336,0.05381502023684605,0.0467695997601559,0.04182281517013941,0.03477739469344926
160,minkowski_holdout,18,76.66480195252375,0.5896414342629482,True,0.0035587414858714306,0.4717767295597484,,0.0,0.0,0.10048325279120146,0.07215464089318446,0.054324279286785536,0.04999166805532411,0.051491418096983835,0.04082652891184803
160,minkowski_holdout,19,123.88795222775819,0.0199203187250996,False,0.00580389076685095,0.47099056603773587,,0.0,0.0,0.09864797195793691,0.07494575196127524,0.06392922717409448,0.052745785344683695,0.04456685027541312,0.04006009013520281
160,minkowski_holdout,20,107.34837064552889,0.10756972111553785,True,0.0035989057892393816,0.5422169811320755,,0.0,0.0,0.08684935479193852,0.061910975786573876,0.0537915035522691,0.04059736117152385,0.04451210671306365,0.039147455415398
160,minkowski_holdout,21,90.05172734898518,0.27091633466135456,True,0.003098446724467796,0.4981132075471698,,0.0,0.0,0.09990530303030302,0.07023358585858586,0.05334595959595959,0.05129419191919192,0.04482323232323232,0.04071969696969697
160,minkowski_holdout,22,82.76707747378143,0.41832669322709165,True,0.003310126097153754,0.48254716981132073,,0.0,0.0,0.09302704463994786,0.07640925382860866,0.05897686542847833,0.04985337243401759,0.04284783317041382,0.04007820136852395
160,minkowski_holdout,23,61.54367547364083,0.8924302788844621,True,0.003470778215183712,0.5090408805031447,,0.0,0.0,0.09621621621621622,0.0661003861003861,0.05575289575289575,0.04833976833976834,0.04108108108108108,0.04123552123552124
160,minkowski_holdout,24,88.28504801785519,0.32669322709163345,True,0.006179196709071633,0.4533805031446541,,0.0,0.0,0.09779781515519334,0.0759493670886076,0.06329113924050633,0.052713715970175136,0.04872550719611583,0.03658748049245708
