n,family,sample_index,score_hellinger_squared,p_value,compatible_at_alpha_0_05,ordering_fraction,target_ordering_fraction,ordering_fraction_mismatch,perturbation_fraction,profile_m0,profile_m1,profile_m2
160,minkowski_holdout,64,0.0050537732009868774,0.14285714285714285,True,0.4934748427672956,,0.0,0.0,0.09463119324518082,0.06643300939939462,0.05719292655727258
160,minkowski_holdout,65,0.0029495428597841045,0.8637873754152824,True,0.5138364779874214,,0.0,0.0,0.09562423500611995,0.06854345165238677,0.052937576499388
160,minkowski_holdout,66,0.0035503357277478775,0.5813953488372093,True,0.4992924528301887,,0.0,0.0,0.09069437883797828,0.0725869941741458,0.05904581955597544
160,minkowski_holdout,67,0.007923102422583983,0.016611295681063124,False,0.44654088050314467,,0.0,0.0,0.10316901408450704,0.0778169014084507,0.059507042253521124
160,minkowski_holdout,68,0.0036693856726032203,0.4983388704318937,True,0.5287735849056604,,0.0,0.0,0.08667856080880167,0.06497175141242938,0.05456437704430568
160,minkowski_holdout,69,0.0028304585197393983,0.9269102990033222,True,0.5363993710691823,,0.0,0.0,0.08354096438516781,0.06111681078704382,0.05730617030631687
160,minkowski_holdout,70,0.0034576571841953285,0.6445182724252492,True,0.5283018867924528,,0.0,0.0,0.08616071428571428,0.06785714285714285,0.053125
160,minkowski_holdout,71,0.003275903619985976,0.717607973421927,True,0.5168238993710692,,0.0,0.0,0.08853057499239428,0.0684514755095832,0.05689078186796471
160,minkowski_holdout,72,0.0025609874345446926,0.9800664451827242,True,0.5018081761006289,,0.0,0.0,0.09352968823437255,0.06971643427855241,0.05608647971173429
160,minkowski_holdout,73,0.00476749428144807,0.19269102990033224,True,0.5509433962264151,,0.0,0.0,0.07662671232876712,0.06050228310502283,0.05779109589041096
160,minkowski_holdout,74,0.004117701617366465,0.3222591362126246,True,0.5112421383647798,,0.0,0.0,0.09103490696601568,0.06535445179148086,0.05735814239581732
160,minkowski_holdout,75,0.0037224060157046157,0.48172757475083056,True,0.4744496855345912,,0.0,0.0,0.09212924606462303,0.07274233637116818,0.061309030654515324
160,minkowski_holdout,76,0.0037674531465060612,0.45514950166112955,True,0.5324685534591195,,0.0,0.0,0.08194300900634874,0.06481618189871549,0.051085191200354346
160,minkowski_holdout,77,0.003959987668635034,0.3554817275747508,True,0.5414308176100628,,0.0,0.0,0.08857267315231596,0.0638884855524902,0.05430521271961667
160,minkowski_holdout,78,0.0037153658810624712,0.48172757475083056,True,0.5011792452830188,,0.0,0.0,0.09349019607843137,0.06462745098039216,0.06054901960784314
160,minkowski_holdout,79,0.0032889737336458946,0.717607973421927,True,0.5029874213836478,,0.0,0.0,0.0920600187558612,0.07330415754923414,0.05642388246326977
160,transitive_percolation,0,0.02702684904402164,0.0033222591362126247,False,0.48907232704402515,0.49056603773584906,0.001493710691823913,0.0,0.06831699083748594,0.09178588651342227,0.08471306863848256
160,three_layer,0,0.5627512766940836,0.0033222591362126247,False,0.49056603773584906,0.49056603773584906,0.0,0.0,0.7435897435897436,0.0,0.0
160,transitive_percolation,1,0.011644912711881283,0.0033222591362126247,False,0.5277515723270441,0.5281446540880503,0.00039308176100627534,0.0,0.06494860718009832,0.08505884105467004,0.07746164159094295
160,three_layer,1,0.5984301094572367,0.0033222591362126247,False,0.5281446540880503,0.5281446540880503,0.0,0.0,0.7618338791306937,0.0,0.0
160,transitive_percolation,2,0.048498060952846145,0.0033222591362126247,False,0.43812893081761006,0.4349056603773585,0.0032232704402515577,0.0,0.07913152700520366,0.10945630719540643,0.11358334828638077
160,three_layer,2,0.5118371784480827,0.0033222591362126247,False,0.4349056603773585,0.4349056603773585,0.0,0.0,0.7107736804049168,0.0,0.0
160,transitive_percolation,3,0.02944213813621077,0.0033222591362126247,False,0.4731918238993711,0.475,0.0018081761006288888,0.0,0.07210500083070277,0.10749293902641635,0.11031732845987706
160,three_layer,3,0.5551329453024567,0.0033222591362126247,False,0.475,0.475,0.0,0.0,0.735187024164184,0.0,0.0
160,transitive_percolation,4,0.028622661072407074,0.0033222591362126247,False,0.47264150943396227,0.47264150943396227,0.0,0.0,0.07518296739853626,0.11194278110445775,0.10678642714570859
160,three_layer,4,0.551496408721234,0.0033222591362126247,False,0.47264150943396227,0.47264150943396227,0.0,0.0,0.7338656021290751,0.0,0.0
160,transitive_percolation,5,0.017064645700267556,0.0033222591362126247,False,0.502751572327044,0.503066037735849,0.00031446540880497587,0.0,0.06770914777169663,0.0983580922595778,0.09225957779515247
160,three_layer,5,0.58209170832596,0.0033222591362126247,False,0.503066037735849,0.503066037735849,0.0,0.0,0.7499609313955306,0.0,0.0
160,transitive_percolation,6,0.015936498952813127,0.0033222591362126247,False,0.49968553459119497,0.49968553459119497,0.0,0.0,0.06765261170547514,0.09911894273127753,0.09203901825047199
160,three_layer,6,0.5820512236933475,0.0033222591362126247,False,0.49968553459119497,0.49968553459119497,0.0,0.0,0.7482693517935809,0.0,0.0
160,transitive_percolation,7,0.01299215259480202,0.0033222591362126247,False,0.5220911949685535,0.5206761006289308,0.0014150943396227245,0.0,0.06565276313808162,0.08869146212919742,0.08296943231441048
160,three_layer,7,0.6030521715104876,0.0033222591362126247,False,0.5206761006289308,0.5206761006289308,0.0,0.0,0.7584176355126075,0.0,0.0
160,transitive_percolation,8,0.016544247281899627,0.0033222591362126247,False,0.5007861635220126,0.49968553459119497,0.001100628930817582,0.0,0.06593406593406594,0.0913657770800628,0.08901098901098901
160,three_layer,8,0.5712674256565573,0.0033222591362126247,False,0.49968553459119497,0.49968553459119497,0.0,0.0,0.7482693517935809,0.0,0.0
160,transitive_percolation,9,0.02341975002560326,0.0033222591362126247,False,0.4796383647798742,0.47995283018867924,0.0003144654088050314,0.0,0.0755613833797738,0.10719554171447304,0.10588428126536634
160,three_layer,9,0.5569145340240578,0.0033222591362126247,False,0.47995283018867924,0.47995283018867924,0.0,0.0,0.737919737919738,0.0,0.0
160,transitive_percolation,10,0.028083270737226385,0.0033222591362126247,False,0.4699685534591195,0.4694182389937107,0.0005503144654087633,0.0,0.07845433255269321,0.10889929742388758,0.1050518568082971
160,three_layer,10,0.5359141415103597,0.0033222591362126247,False,0.4694182389937107,0.4694182389937107,0.0,0.0,0.7320381845587004,0.0,0.0
160,transitive_percolation,11,0.02422876677779484,0.0033222591362126247,False,0.5040880503144655,0.5040880503144655,0.0,0.0,0.05910792264504055,0.08655645664379288,0.08889582033686837
160,three_layer,11,0.5811412777942191,0.0033222591362126247,False,0.5040880503144655,0.5040880503144655,0.0,0.0,0.7504678727386151,0.0,0.0
160,transitive_percolation,12,0.012987530940618885,0.0033222591362126247,False,0.5147798742138365,0.5193396226415095,0.004559748427672927,0.0,0.06689065363469762,0.09575442883323153,0.09224190592547343
160,three_layer,12,0.5969450221319874,0.0033222591362126247,False,0.5193396226415095,0.5193396226415095,0.0,0.0,0.7577959430820467,0.0,0.0
160,transitive_percolation,13,0.009696608737343904,0.0033222591362126247,False,0.537185534591195,0.5342767295597485,0.0029088050314465264,0.0,0.059124835357822335,0.08268696033952876,0.08297965754427045
160,three_layer,13,0.6077511955725805,0.0033222591362126247,False,0.5342767295597485,0.5342767295597485,0.0,0.0,0.7645673925838729,0.0,0.0
160,transitive_percolation,14,0.021694453155427507,0.0033222591362126247,False,0.4914308176100629,0.4904088050314465,0.0010220125786163936,0.0,0.06894896816509359,0.09742441209406495,0.09934410494320908
160,three_layer,14,0.5683637246070214,0.0033222591362126247,False,0.4904088050314465,0.4904088050314465,0.0,0.0,0.743507534466175,0.0,0.0
160,transitive_percolation,15,0.025533401449980064,0.0033222591362126247,False,0.4911949685534591,0.4922955974842767,0.001100628930817582,0.0,0.06738156209987196,0.09491037131882202,0.09571062740076824
160,three_layer,15,0.567909405787796,0.0033222591362126247,False,0.4922955974842767,0.4922955974842767,0.0,0.0,0.744490578090067,0.0,0.0
160,transitive_percolation,16,0.02073430801482745,0.0033222591362126247,False,0.5083333333333333,0.5087264150943396,0.00039308176100627534,0.0,0.06186204763377668,0.07949273120940303,0.07500773275595422
160,three_layer,16,0.5798319232099757,0.0033222591362126247,False,0.5087264150943396,0.5087264150943396,0.0,0.0,0.7527430072631741,0.0,0.0
160,transitive_percolation,17,0.020472479159665324,0.0033222591362126247,False,0.4897012578616352,0.49386792452830186,0.004166666666666652,0.0,0.07416920854069674,0.10338738160218333,0.10354792101460909
160,three_layer,17,0.5682442618463674,0.0033222591362126247,False,0.49386792452830186,0.49386792452830186,0.0,0.0,0.7453040432983127,0.0,0.0
160,transitive_percolation,18,0.009986768102584254,0.0033222591362126247,False,0.5267295597484277,0.5270440251572327,0.00031446540880497587,0.0,0.06597014925373135,0.09074626865671642,0.09029850746268657
160,three_layer,18,0.6052434902312589,0.0033222591362126247,False,0.5270440251572327,0.5270440251572327,0.0,0.0,0.7613365155131265,0.0,0.0
160,transitive_percolation,19,0.01574407412625023,0.0033222591362126247,False,0.5025943396226416,0.5026729559748427,7.861635220118846e-05,0.0,0.06945096198967621,0.10089160018770531,0.09213201939621461
160,three_layer,19,0.5742948739937258,0.0033222591362126247,False,0.5026729559748427,0.5026729559748427,0.0,0.0,0.7497654050672505,0.0,0.0
160,transitive_percolation,20,0.018305763065652347,0.0033222591362126247,False,0.5088050314465409,0.5084119496855346,0.00039308176100627534,0.0,0.060259579728059336,0.0808096415327565,0.08822620519159456
160,three_layer,20,0.5863900416843247,0.0033222591362126247,False,0.5084119496855346,0.5084119496855346,0.0,0.0,0.7525900726766661,0.0,0.0
160,transitive_percolation,21,0.03224963121451008,0.0033222591362126247,False,0.48066037735849054,0.48160377358490564,0.0009433962264150941,0.0,0.06934903500163558,0.09551848217206411,0.09012103369316324
160,three_layer,21,0.5632568633066124,0.0033222591362126247,False,0.48160377358490564,0.48160377358490564,0.0,0.0,0.7388181521384264,0.0,0.0
160,transitive_percolation,22,0.021433261259332093,0.0033222591362126247,False,0.4812893081761006,0.4783805031446541,0.0029088050314465264,0.0,0.061907873244037896,0.08591963410650115,0.08477621692257432
160,three_layer,22,0.5586778373367691,0.0033222591362126247,False,0.4783805031446541,0.4783805031446541,0.0,0.0,0.7370583401807724,0.0,0.0
160,transitive_percolation,23,0.022204162212511536,0.0033222591362126247,False,0.49268867924528303,0.49261006289308173,7.861635220129948e-05,0.0,0.06845380564863571,0.10132439763842349,0.09940960587202809
160,three_layer,23,0.5664844966168938,0.0033222591362126247,False,0.49261006289308173,0.49261006289308173,0.0,0.0,0.7446536865624003,0.0,0.0
160,transitive_percolation,24,0.018101172454523584,0.0033222591362126247,False,0.5034591194968554,0.5025943396226416,0.0008647798742138502,0.0,0.06230480949406621,0.0858838226108682,0.08572767020612117
160,three_layer,24,0.5816089863298566,0.0033222591362126247,False,0.5025943396226416,0.5025943396226416,0.0,0.0,0.7497262631002659,0.0,0.0
160,transitive_percolation,25,0.019732404941573467,0.0033222591362126247,False,0.497562893081761,0.497562893081761,0.0,0.0,0.07283931110759993,0.10096381734871228,0.09701374624743245
160,three_layer,25,0.5687621542442918,0.0033222591362126247,False,0.497562893081761,0.497562893081761,0.0,0.0,0.7471954495180914,0.0,0.0
160,transitive_percolation,26,0.04380600395217071,0.0033222591362126247,False,0.4761006289308176,0.47523584905660377,0.0008647798742138502,0.0,0.07529722589167767,0.10749669749009247,0.10700132100396301
160,three_layer,26,0.565910151148955,0.0033222591362126247,False,0.47523584905660377,0.47523584905660377,0.0,0.0,0.7353184449958643,0.0,0.0
160,transitive_percolation,27,0.017366872458053018,0.0033222591362126247,False,0.5227987421383647,0.522248427672956,0.0005503144654087633,0.0,0.06796992481203007,0.09969924812030075,0.09639097744360903
160,three_layer,27,0.598684748262782,0.0033222591362126247,False,0.522248427672956,0.522248427672956,0.0,0.0,0.7591449646244167,0.0,0.0
160,transitive_percolation,28,0.023319564944471627,0.0033222591362126247,False,0.47287735849056606,0.47099056603773587,0.0018867924528301883,0.0,0.06600166251039069,0.09276807980049875,0.09210307564422278
160,three_layer,28,0.5490596465919464,0.0033222591362126247,False,0.47099056603773587,0.47099056603773587,0.0,0.0,0.7329327324319813,0.0,0.0
160,transitive_percolation,29,0.012023414351119088,0.0033222591362126247,False,0.5523584905660377,0.5522798742138365,7.861635220118846e-05,0.0,0.06290919442072303,0.09251352120694563,0.09137489325362938
160,three_layer,29,0.6255089938657871,0.0033222591362126247,False,0.5522798742138365,0.5522798742138365,0.0,0.0,0.7722419928825622,0.0,0.0
160,transitive_percolation,30,0.032908817774060184,0.0033222591362126247,False,0.4860849056603774,0.48592767295597483,0.00015723270440254344,0.0,0.06631085233705321,0.09946627850557982,0.10318615558790231
160,three_layer,30,0.5668711611724238,0.0033222591362126247,False,0.48592767295597483,0.48592767295597483,0.0,0.0,0.7411422099983821,0.0,0.0
160,transitive_percolation,31,0.036358023763107705,0.0033222591362126247,False,0.4550314465408805,0.4561320754716981,0.001100628930817582,0.0,0.08223911541119558,0.11955770559778853,0.11057360055286801
160,three_layer,31,0.5419906437846199,0.0033222591362126247,False,0.4561320754716981,0.4561320754716981,0.0,0.0,0.7242330230954843,0.0,0.0
160,transitive_percolation,32,0.026226116890456508,0.0033222591362126247,False,0.4811320754716981,0.4815251572327044,0.00039308176100627534,0.0,0.07238562091503269,0.10375816993464053,0.0988562091503268
160,three_layer,32,0.5527337129580306,0.0033222591362126247,False,0.4815251572327044,0.4815251572327044,0.0,0.0,0.7387755102040816,0.0,0.0
160,transitive_percolation,33,0.020792625345740556,0.0033222591362126247,False,0.47955974842767296,0.4789308176100629,0.0006289308176100628,0.0,0.07327868852459016,0.09770491803278689,0.09278688524590165
160,three_layer,33,0.5599993558418759,0.0033222591362126247,False,0.4789308176100629,0.4789308176100629,0.0,0.0,0.737360472751149,0.0,0.0
160,transitive_percolation,34,0.022781740912164894,0.0033222591362126247,False,0.5039308176100629,0.5066037735849057,0.00267295597484285,0.0,0.06895475819032762,0.1015600624024961,0.10202808112324493
160,three_layer,34,0.5852610536155367,0.0033222591362126247,False,0.5066037735849057,0.5066037735849057,0.0,0.0,0.7517070142768467,0.0,0.0
160,transitive_percolation,35,0.015740317459153608,0.0033222591362126247,False,0.5264150943396226,0.5257861635220126,0.0006289308176100628,0.0,0.06466547192353644,0.09199522102747909,0.09259259259259259
160,three_layer,35,0.6110147752624404,0.0033222591362126247,False,0.5257861635220126,0.5257861635220126,0.0,0.0,0.7607655502392344,0.0,0.0
160,transitive_percolation,36,0.013291457467822232,0.0033222591362126247,False,0.5075471698113208,0.5053459119496856,0.002201257861635164,0.0,0.060099132589838906,0.08008054522924411,0.08348822800495663
160,three_layer,36,0.5785665520593226,0.0033222591362126247,False,0.5053459119496856,0.5053459119496856,0.0,0.0,0.7510889856876167,0.0,0.0
160,transitive_percolation,37,0.022285017781212613,0.0033222591362126247,False,0.48364779874213837,0.4849056603773585,0.0012578616352201255,0.0,0.07168400520156047,0.09850455136540963,0.09427828348504551
160,three_layer,37,0.5683118574708821,0.0033222591362126247,False,0.4849056603773585,0.4849056603773585,0.0,0.0,0.7405966277561609,0.0,0.0
160,transitive_percolation,38,0.017735506601272544,0.0033222591362126247,False,0.48694968553459117,0.4849056603773585,0.002044025157232676,0.0,0.06619309008718115,0.09589925734581853,0.09686793671294801
160,three_layer,38,0.566575836812699,0.0033222591362126247,False,0.4849056603773585,0.4849056603773585,0.0,0.0,0.7405966277561609,0.0,0.0
160,transitive_percolation,39,0.020878814700859394,0.0033222591362126247,False,0.49072327044025155,0.4908805031446541,0.00015723270440254344,0.0,0.06872797180390901,0.10717718679910285,0.10701698173662287
160,three_layer,39,0.5643342422556804,0.0033222591362126247,False,0.4908805031446541,0.4908805031446541,0.0,0.0,0.74375400384369,0.0,0.0
160,transitive_percolation,40,0.026810794513549174,0.0033222591362126247,False,0.46949685534591196,0.4691037735849057,0.00039308176100627534,0.0,0.07585398526456798,0.11436704621567315,0.10817146684527797
160,three_layer,40,0.5381899652089808,0.0033222591362126247,False,0.4691037735849057,0.4691037735849057,0.0,0.0,0.7318585553879672,0.0,0.0
160,transitive_percolation,41,0.022662298521501367,0.0033222591362126247,False,0.49261006289308173,0.4927672955974843,0.00015723270440254344,0.0,0.07309288222151293,0.1010213852537504,0.09352058729652091
160,three_layer,41,0.5743598954024576,0.0033222591362126247,False,0.4927672955974843,0.4927672955974843,0.0,0.0,0.7447351627313338,0.0,0.0
160,transitive_percolation,42,0.024083394957479687,0.0033222591362126247,False,0.4933176100628931,0.492374213836478,0.0009433962264150941,0.0,0.06677290836653386,0.09721115537848606,0.100398406374502
160,three_layer,42,0.5587813288515833,0.0033222591362126247,False,0.492374213836478,0.492374213836478,0.0,0.0,0.7445313747405397,0.0,0.0
160,transitive_percolation,43,0.029903319595226296,0.0033222591362126247,False,0.47193396226415096,0.47287735849056606,0.0009433962264150941,0.0,0.06779943361652507,0.09695152423788106,0.09361985673829752
160,three_layer,43,0.5567649728910637,0.0033222591362126247,False,0.47287735849056606,0.47287735849056606,0.0,0.0,0.7339983374896093,0.0,0.0
160,transitive_percolation,44,0.021642763340589455,0.0033222591362126247,False,0.5157232704402516,0.5156446540880503,7.861635220129948e-05,0.0,0.06295731707317073,0.09024390243902439,0.08948170731707317
160,three_layer,44,0.5974690524026411,0.0033222591362126247,False,0.5156446540880503,0.5156446540880503,0.0,0.0,0.7560603750571734,0.0,0.0
160,transitive_percolation,45,0.02250597950567934,0.0033222591362126247,False,0.5095911949685534,0.509748427672956,0.00015723270440259896,0.0,0.06448626966985499,0.09966059858068498,0.09750077136686208
160,three_layer,45,0.5953774701886397,0.0033222591362126247,False,0.509748427672956,0.509748427672956,0.0,0.0,0.7532387415175817,0.0,0.0
160,transitive_percolation,46,0.014953261665396456,0.0033222591362126247,False,0.49488993710691825,0.49488993710691825,0.0,0.0,0.07656870532168387,0.10611596505162828,0.09118347895154885
160,three_layer,46,0.5764779708361353,0.0033222591362126247,False,0.49488993710691825,0.49488993710691825,0.0,0.0,0.7458300238284352,0.0,0.0
160,transitive_percolation,47,0.03564017040199019,0.0033222591362126247,False,0.4612421383647799,0.4611635220125786,7.861635220129948e-05,0.0,0.07652974262825976,0.11130049429009715,0.1114709391511846
160,three_layer,47,0.5447592521246696,0.0033222591362126247,False,0.4611635220125786,0.4611635220125786,0.0,0.0,0.7272417320150018,0.0,0.0
160,transitive_percolation,48,0.013715917488578255,0.0033222591362126247,False,0.512814465408805,0.5110849056603773,0.0017295597484277003,0.0,0.06438755173999694,0.0893760539629005,0.08615667637590066
160,three_layer,48,0.5909328234804763,0.0033222591362126247,False,0.5110849056603773,0.5110849056603773,0.0,0.0,0.7538840178434087,0.0,0.0
160,transitive_percolation,49,0.015881701374429458,0.0033222591362126247,False,0.5140723270440252,0.5136006289308176,0.0004716981132075748,0.0,0.06407707600550543,0.09313350665239334,0.08992200642300045
160,three_layer,49,0.5911331441753022,0.0033222591362126247,False,0.5136006289308176,0.5136006289308176,0.0,0.0,0.7550895453849686,0.0,0.0
160,transitive_percolation,50,0.03672266697605331,0.0033222591362126247,False,0.47429245283018867,0.47594339622641507,0.0016509433962264008,0.0,0.06646776064975965,0.0919940328194928,0.08967346262224432
160,three_layer,50,0.5444581900715528,0.0033222591362126247,False,0.47594339622641507,0.47594339622641507,0.0,0.0,0.7357119259993393,0.0,0.0
160,transitive_percolation,51,0.021002906318776327,0.0033222591362126247,False,0.4927672955974843,0.4928459119496855,7.861635220124397e-05,0.0,0.0671665603063178,0.08726866624122527,0.08902361199744735
160,three_layer,51,0.5749274862874267,0.0033222591362126247,False,0.4928459119496855,0.4928459119496855,0.0,0.0,0.7447758813207848,0.0,0.0
160,transitive_percolation,52,0.02087383834320833,0.0033222591362126247,False,0.5036949685534591,0.49897798742138366,0.004716981132075415,0.0,0.06477290463555486,0.09317933510223193,0.0909942250663337
160,three_layer,52,0.5554991877094484,0.0033222591362126247,False,0.49897798742138366,0.49897798742138366,0.0,0.0,0.7479123995588467,0.0,0.0
160,transitive_percolation,53,0.010647693431589222,0.0033222591362126247,False,0.539308176100629,0.5376572327044025,0.0016509433962265119,0.0,0.06428571428571428,0.08527696793002916,0.080466472303207
160,three_layer,53,0.6098129527483527,0.0033222591362126247,False,0.5376572327044025,0.5376572327044025,0.0,0.0,0.7660476677876883,0.0,0.0
160,transitive_percolation,54,0.016695474771194263,0.0033222591362126247,False,0.5062106918238993,0.504245283018868,0.0019654088050313767,0.0,0.06879950302842056,0.09271626028886473,0.08883366982450691
160,three_layer,54,0.5824228126229154,0.0033222591362126247,False,0.504245283018868,0.504245283018868,0.0,0.0,0.7505456813221079,0.0,0.0
160,transitive_percolation,55,0.022777741129238027,0.0033222591362126247,False,0.47358490566037736,0.47154088050314463,0.0020440251572327317,0.0,0.07453519256308101,0.10209163346613546,0.09760956175298804
160,three_layer,55,0.5380245569634636,0.0033222591362126247,False,0.47154088050314463,0.47154088050314463,0.0,0.0,0.733244414804935,0.0,0.0
160,transitive_percolation,56,0.026828397499156775,0.0033222591362126247,False,0.4904874213836478,0.49127358490566037,0.0007861635220125507,0.0,0.06699791633274563,0.09841320724475076,0.09729123256932201
160,three_layer,56,0.5611092701977063,0.0033222591362126247,False,0.49127358490566037,0.49127358490566037,0.0,0.0,0.7439590334453513,0.0,0.0
160,transitive_percolation,57,0.032953345678709445,0.0033222591362126247,False,0.4712264150943396,0.4717767295597484,0.0005503144654088188,0.0,0.07040373707040373,0.09893226559893227,0.10076743410076744
160,three_layer,57,0.5477792060718738,0.0033222591362126247,False,0.4717767295597484,0.4717767295597484,0.0,0.0,0.7333777703716048,0.0,0.0
160,transitive_percolation,58,0.021546043208008347,0.0033222591362126247,False,0.5044811320754717,0.5051100628930818,0.0006289308176100628,0.0,0.07028206326944055,0.09770920991117345,0.09350163627863488
160,three_layer,58,0.5778170557327873,0.0033222591362126247,False,0.5051100628930818,0.5051100628930818,0.0,0.0,0.7509727626459144,0.0,0.0
160,transitive_percolation,59,0.015165153395663933,0.0033222591362126247,False,0.5117924528301887,0.5112421383647798,0.0005503144654088743,0.0,0.0663594470046083,0.0935483870967742,0.08970814132104454
160,three_layer,59,0.5858469940541855,0.0033222591362126247,False,0.5112421383647798,0.5112421383647798,0.0,0.0,0.7539597109026603,0.0,0.0
160,transitive_percolation,60,0.013646530079515773,0.0033222591362126247,False,0.5127358490566037,0.5113993710691824,0.001336477987421314,0.0,0.06225084329960135,0.0821833793314934,0.08126341613002147
160,three_layer,60,0.5839174688101219,0.0033222591362126247,False,0.5113993710691824,0.5113993710691824,0.0,0.0,0.7540353574173713,0.0,0.0
160,transitive_percolation,61,0.031921311916401685,0.0033222591362126247,False,0.4751572327044025,0.47523584905660377,7.861635220124397e-05,0.0,0.07279947054930509,0.09976836532097948,0.09943745863666446
160,three_layer,61,0.5405469883334857,0.0033222591362126247,False,0.47523584905660377,0.47523584905660377,0.0,0.0,0.7353184449958643,0.0,0.0
160,transitive_percolation,62,0.04340392164075513,0.0033222591362126247,False,0.42940251572327043,0.4297955974842767,0.00039308176100627534,0.0,0.07579641157085316,0.11204686927865251,0.11259611863786159
160,three_layer,62,0.5013079124000136,0.0033222591362126247,False,0.4297955974842767,0.4297955974842767,0.0,0.0,0.7073349186025243,0.0,0.0
160,transitive_percolation,63,0.028026344097756062,0.0033222591362126247,False,0.4653301886792453,0.4653301886792453,0.0,0.0,0.0690995100523737,0.09410373373880723,0.0957932083122149
160,three_layer,63,0.5459222581106816,0.0033222591362126247,False,0.4653301886792453,0.4653301886792453,0.0,0.0,0.7296840682547727,0.0,0.0
160,transitive_percolation,64,0.020511135699912808,0.0033222591362126247,False,0.49355345911949683,0.4934748427672956,7.861635220124397e-05,0.0,0.06435170436444727,0.08967824147817777,0.08983752787511946
160,three_layer,64,0.5622006821283763,0.0033222591362126247,False,0.4934748427672956,0.4934748427672956,0.0,0.0,0.745101162975944,0.0,0.0
160,transitive_percolation,65,0.014263477124120905,0.0033222591362126247,False,0.5137578616352201,0.5138364779874214,7.861635220129948e-05,0.0,0.06182096403978577,0.08538638102524866,0.08859984697781179
160,three_layer,65,0.5844413110144144,0.0033222591362126247,False,0.5138364779874214,0.5138364779874214,0.0,0.0,0.7552019583843329,0.0,0.0
160,transitive_percolation,66,0.01363325012492178,0.0033222591362126247,False,0.4996069182389937,0.4992924528301887,0.0003144654088050314,0.0,0.06309992132179386,0.08497246262785209,0.08229740361919748
160,three_layer,66,0.5760348072614152,0.0033222591362126247,False,0.4992924528301887,0.4992924528301887,0.0,0.0,0.7480711698945048,0.0,0.0
160,transitive_percolation,67,0.02959468717443592,0.0033222591362126247,False,0.44677672955974845,0.44654088050314467,0.0002358490566037874,0.0,0.0732007742389583,0.11068097835650184,0.1057540031673412
160,three_layer,67,0.5151409323272755,0.0033222591362126247,False,0.44654088050314467,0.44654088050314467,0.0,0.0,0.7183098591549296,0.0,0.0
160,transitive_percolation,68,0.01330169421202032,0.0033222591362126247,False,0.5297169811320754,0.5287735849056604,0.0009433962264150386,0.0,0.06262986049272781,0.0881567230632235,0.0886019590382903
160,three_layer,68,0.6085540453182919,0.0033222591362126247,False,0.5287735849056604,0.5287735849056604,0.0,0.0,0.7621171573000297,0.0,0.0
160,transitive_percolation,69,0.00983616733398307,0.0033222591362126247,False,0.5363993710691823,0.5363993710691823,0.0,0.0,0.06023743221456837,0.08134251795397919,0.08398065367140554
160,three_layer,69,0.6100678743475543,0.0033222591362126247,False,0.5363993710691823,0.5363993710691823,0.0,0.0,0.7654990473398798,0.0,0.0
160,transitive_percolation,70,0.015248989331331564,0.0033222591362126247,False,0.5282232704402515,0.5283018867924528,7.861635220129948e-05,0.0,0.06727191546361065,0.09123381455573747,0.08230391427295729
160,three_layer,70,0.6082594077330514,0.0033222591362126247,False,0.5283018867924528,0.5283018867924528,0.0,0.0,0.7619047619047619,0.0,0.0
160,transitive_percolation,71,0.018017568126556527,0.0033222591362126247,False,0.5168238993710692,0.5168238993710692,0.0,0.0,0.06662610282932765,0.09887435351384241,0.09583206571341649
160,three_layer,71,0.587730977049018,0.0033222591362126247,False,0.5168238993710692,0.5168238993710692,0.0,0.0,0.7566169759659264,0.0,0.0
160,transitive_percolation,72,0.021193189767965914,0.0033222591362126247,False,0.5020440251572327,0.5018081761006289,0.0002358490566037874,0.0,0.06702160977137488,0.09411212026307547,0.09285937989351707
160,three_layer,72,0.5796235637286671,0.0033222591362126247,False,0.5018081761006289,0.5018081761006289,0.0,0.0,0.7493341688861037,0.0,0.0
160,transitive_percolation,73,0.010013675541407974,0.0033222591362126247,False,0.5518081761006289,0.5509433962264151,0.0008647798742138502,0.0,0.06510898988459894,0.08918649380253597,0.08348767630716626
160,three_layer,73,0.6181073427894808,0.0033222591362126247,False,0.5509433962264151,0.5509433962264151,0.0,0.0,0.771689497716895,0.0,0.0
160,transitive_percolation,74,0.028080699126111885,0.0033222591362126247,False,0.5107704402515724,0.5112421383647798,0.0004716981132074638,0.0,0.06680006156687703,0.09265814991534554,0.08911805448668617
160,three_layer,74,0.5997458440029579,0.0033222591362126247,False,0.5112421383647798,0.5112421383647798,0.0,0.0,0.7539597109026603,0.0,0.0
160,transitive_percolation,75,0.03028068012038343,0.0033222591362126247,False,0.4736635220125786,0.4744496855345912,0.0007861635220126062,0.0,0.06821576763485478,0.09925311203319502,0.09692946058091287
160,three_layer,75,0.5507057557221421,0.0033222591362126247,False,0.4744496855345912,0.4744496855345912,0.0,0.0,0.7348798674399337,0.0,0.0
160,transitive_percolation,76,0.011296847150896405,0.0033222591362126247,False,0.5316037735849056,0.5324685534591195,0.0008647798742138502,0.0,0.06773144040224785,0.09642117716651878,0.0919846199349305
160,three_layer,76,0.606294407596663,0.0033222591362126247,False,0.5324685534591195,0.5324685534591195,0.0,0.0,0.7637679019636793,0.0,0.0
