sample_index,operator,offset,absolute_gauge_covariance_error
2240,rms,0.0807678624729613,0.06289598595604917
2241,weighted_arithmetic,0.6759649577115043,2.220446049250313e-16
2241,exponential_mean,0.6759649577115043,0.0
2241,weighted_median,0.6759649577115043,0.0
2241,minimum,0.6759649577115043,0.0
2241,rms,0.6759649577115043,0.2139518050289575
2242,weighted_arithmetic,3.0579556816931994,4.440892098500626e-16
2242,exponential_mean,3.0579556816931994,4.440892098500626e-16
2242,weighted_median,3.0579556816931994,0.0
2242,minimum,3.0579556816931994,0.0
2242,rms,3.0579556816931994,0.4366829506114378
2243,weighted_arithmetic,-1.0603594917300976,0.0
2243,exponential_mean,-1.0603594917300976,0.0
2243,weighted_median,-1.0603594917300976,0.0
2243,minimum,-1.0603594917300976,0.0
2243,rms,-1.0603594917300976,1.4619916541734959
2244,weighted_arithmetic,-3.5686727251688204,8.881784197001252e-16
2244,exponential_mean,-3.5686727251688204,0.0
2244,weighted_median,-3.5686727251688204,0.0
2244,minimum,-3.5686727251688204,4.440892098500626e-16
2244,rms,-3.5686727251688204,6.202356179908305
2245,weighted_arithmetic,-2.717440820990321,0.0
2245,exponential_mean,-2.717440820990321,0.0
2245,weighted_median,-2.717440820990321,0.0
2245,minimum,-2.717440820990321,0.0
2245,rms,-2.717440820990321,4.3045170753543305
2246,weighted_arithmetic,-1.7959646524989061,8.881784197001252e-16
2246,exponential_mean,-1.7959646524989061,0.0
2246,weighted_median,-1.7959646524989061,2.220446049250313e-16
2246,minimum,-1.7959646524989061,0.0
2246,rms,-1.7959646524989061,3.1422348882709583
2247,weighted_arithmetic,0.299707453702279,5.551115123125783e-17
2247,exponential_mean,0.299707453702279,5.551115123125783e-17
2247,weighted_median,0.299707453702279,0.0
2247,minimum,0.299707453702279,0.0
2247,rms,0.299707453702279,0.3004558031423439
2248,weighted_arithmetic,-3.0733244211473245,8.881784197001252e-16
2248,exponential_mean,-3.0733244211473245,4.440892098500626e-16
2248,weighted_median,-3.0733244211473245,0.0
2248,minimum,-3.0733244211473245,0.0
2248,rms,-3.0733244211473245,5.4202523047317355
2249,weighted_arithmetic,2.24828278498339,0.0
2249,exponential_mean,2.24828278498339,0.0
2249,weighted_median,2.24828278498339,0.0
2249,minimum,2.24828278498339,0.0
2249,rms,2.24828278498339,0.49661322972839184
2250,weighted_arithmetic,-1.4186208191938343,4.440892098500626e-16
2250,exponential_mean,-1.4186208191938343,4.440892098500626e-16
2250,weighted_median,-1.4186208191938343,0.0
2250,minimum,-1.4186208191938343,0.0
2250,rms,-1.4186208191938343,2.113053029228019
2251,weighted_arithmetic,-0.8760943025492809,1.1102230246251565e-16
2251,exponential_mean,-0.8760943025492809,2.220446049250313e-16
2251,weighted_median,-0.8760943025492809,0.0
2251,minimum,-0.8760943025492809,0.0
2251,rms,-0.8760943025492809,1.0140189657431762
2252,weighted_arithmetic,3.423449120955789,4.440892098500626e-16
2252,exponential_mean,3.423449120955789,4.440892098500626e-16
2252,weighted_median,3.423449120955789,0.0
2252,minimum,3.423449120955789,0.0
2252,rms,3.423449120955789,0.47055656030002524
2253,weighted_arithmetic,2.384893542629066,0.0
2253,exponential_mean,2.384893542629066,0.0
2253,weighted_median,2.384893542629066,0.0
2253,minimum,2.384893542629066,0.0
2253,rms,2.384893542629066,1.2528275443915375
2254,weighted_arithmetic,-0.14848499789481462,2.7755575615628914e-17
2254,exponential_mean,-0.14848499789481462,0.0
2254,weighted_median,-0.14848499789481462,0.0
2254,minimum,-0.14848499789481462,0.0
2254,rms,-0.14848499789481462,0.09767408836778613
2255,weighted_arithmetic,-1.531331904962622,0.0
2255,exponential_mean,-1.531331904962622,4.440892098500626e-16
2255,weighted_median,-1.531331904962622,0.0
2255,minimum,-1.531331904962622,0.0
2255,rms,-1.531331904962622,2.2707930248044566
2256,weighted_arithmetic,0.24568865613850122,0.0
2256,exponential_mean,0.24568865613850122,5.551115123125783e-17
2256,weighted_median,0.24568865613850122,5.551115123125783e-17
2256,minimum,0.24568865613850122,0.0
2256,rms,0.24568865613850122,0.05786070748956573
2257,weighted_arithmetic,3.6547837561986922,4.440892098500626e-16
2257,exponential_mean,3.6547837561986922,0.0
2257,weighted_median,3.6547837561986922,0.0
2257,minimum,3.6547837561986922,0.0
2257,rms,3.6547837561986922,1.5808648108327268
2258,weighted_arithmetic,3.5325453147733885,0.0
2258,exponential_mean,3.5325453147733885,0.0
2258,weighted_median,3.5325453147733885,0.0
2258,minimum,3.5325453147733885,0.0
2258,rms,3.5325453147733885,1.005297750798821
2259,weighted_arithmetic,-1.743750333257676,4.440892098500626e-16
2259,exponential_mean,-1.743750333257676,0.0
2259,weighted_median,-1.743750333257676,0.0
2259,minimum,-1.743750333257676,4.440892098500626e-16
2259,rms,-1.743750333257676,2.657445133733681
2260,weighted_arithmetic,3.3474738168926024,4.440892098500626e-16
2260,exponential_mean,3.3474738168926024,0.0
2260,weighted_median,3.3474738168926024,0.0
2260,minimum,3.3474738168926024,0.0
2260,rms,3.3474738168926024,0.9279590278733498
2261,weighted_arithmetic,-2.967009953455312,4.440892098500626e-16
2261,exponential_mean,-2.967009953455312,0.0
2261,weighted_median,-2.967009953455312,0.0
2261,minimum,-2.967009953455312,0.0
2261,rms,-2.967009953455312,4.574354918613359
2262,weighted_arithmetic,0.7826837114997138,1.1102230246251565e-16
2262,exponential_mean,0.7826837114997138,2.220446049250313e-16
2262,weighted_median,0.7826837114997138,0.0
2262,minimum,0.7826837114997138,0.0
2262,rms,0.7826837114997138,0.32466679585927993
2263,weighted_arithmetic,-3.922554868205899,8.881784197001252e-16
2263,exponential_mean,-3.922554868205899,0.0
2263,weighted_median,-3.922554868205899,0.0
2263,minimum,-3.922554868205899,4.440892098500626e-16
2263,rms,-3.922554868205899,7.123370808047941
2264,weighted_arithmetic,0.8180054934565675,1.1102230246251565e-16
2264,exponential_mean,0.8180054934565675,0.0
2264,weighted_median,0.8180054934565675,0.0
2264,minimum,0.8180054934565675,0.0
2264,rms,0.8180054934565675,0.4336640752579639
2265,weighted_arithmetic,3.494240324399538,0.0
2265,exponential_mean,3.494240324399538,0.0
2265,weighted_median,3.494240324399538,0.0
2265,minimum,3.494240324399538,0.0
2265,rms,3.494240324399538,1.6793296748327662
2266,weighted_arithmetic,-0.6859112072401397,0.0
2266,exponential_mean,-0.6859112072401397,2.220446049250313e-16
2266,weighted_median,-0.6859112072401397,0.0
2266,minimum,-0.6859112072401397,0.0
2266,rms,-0.6859112072401397,1.0334862572702996
2267,weighted_arithmetic,-2.8015918543156992,0.0
2267,exponential_mean,-2.8015918543156992,0.0
2267,weighted_median,-2.8015918543156992,0.0
2267,minimum,-2.8015918543156992,0.0
2267,rms,-2.8015918543156992,4.590868696913516
2268,weighted_arithmetic,0.9836651571965387,1.1102230246251565e-16
2268,exponential_mean,0.9836651571965387,0.0
2268,weighted_median,0.9836651571965387,1.1102230246251565e-16
2268,minimum,0.9836651571965387,0.0
2268,rms,0.9836651571965387,0.24920800900943596
2269,weighted_arithmetic,1.9810095113691775,2.220446049250313e-16
2269,exponential_mean,1.9810095113691775,0.0
2269,weighted_median,1.9810095113691775,0.0
2269,minimum,1.9810095113691775,0.0
2269,rms,1.9810095113691775,0.8564483045859292
2270,weighted_arithmetic,-2.8501021315639434,4.440892098500626e-16
2270,exponential_mean,-2.8501021315639434,0.0
2270,weighted_median,-2.8501021315639434,0.0
2270,minimum,-2.8501021315639434,0.0
2270,rms,-2.8501021315639434,4.532262915661356
2271,weighted_arithmetic,-0.1925887165251945,0.0
2271,exponential_mean,-0.1925887165251945,0.0
2271,weighted_median,-0.1925887165251945,0.0
2271,minimum,-0.1925887165251945,0.0
2271,rms,-0.1925887165251945,0.1441728017013959
2272,weighted_arithmetic,2.523971800615489,4.440892098500626e-16
2272,exponential_mean,2.523971800615489,4.440892098500626e-16
2272,weighted_median,2.523971800615489,0.0
2272,minimum,2.523971800615489,0.0
2272,rms,2.523971800615489,0.6425518791619111
2273,weighted_arithmetic,3.094966127925918,0.0
2273,exponential_mean,3.094966127925918,0.0
2273,weighted_median,3.094966127925918,0.0
2273,minimum,3.094966127925918,0.0
2273,rms,3.094966127925918,0.9330172710709261
2274,weighted_arithmetic,3.8855486442216467,4.440892098500626e-16
2274,exponential_mean,3.8855486442216467,0.0
2274,weighted_median,3.8855486442216467,0.0
2274,minimum,3.8855486442216467,0.0
2274,rms,3.8855486442216467,1.1167731669047827
2275,weighted_arithmetic,1.572061478944117,2.220446049250313e-16
2275,exponential_mean,1.572061478944117,2.220446049250313e-16
2275,weighted_median,1.572061478944117,0.0
2275,minimum,1.572061478944117,0.0
2275,rms,1.572061478944117,1.0391079287153728
2276,weighted_arithmetic,1.3302861157259125,0.0
2276,exponential_mean,1.3302861157259125,2.220446049250313e-16
2276,weighted_median,1.3302861157259125,0.0
2276,minimum,1.3302861157259125,0.0
2276,rms,1.3302861157259125,1.2476633869612896
2277,weighted_arithmetic,1.109400852791885,2.220446049250313e-16
2277,exponential_mean,1.109400852791885,0.0
2277,weighted_median,1.109400852791885,0.0
2277,minimum,1.109400852791885,0.0
2277,rms,1.109400852791885,0.8726979878896024
2278,weighted_arithmetic,2.842622245214728,4.440892098500626e-16
2278,exponential_mean,2.842622245214728,0.0
2278,weighted_median,2.842622245214728,0.0
2278,minimum,2.842622245214728,0.0
2278,rms,2.842622245214728,0.8498895154972401
2279,weighted_arithmetic,-0.4326975708248497,5.551115123125783e-17
2279,exponential_mean,-0.4326975708248497,0.0
2279,weighted_median,-0.4326975708248497,5.551115123125783e-17
2279,minimum,-0.4326975708248497,0.0
2279,rms,-0.4326975708248497,0.5462591486332109
2280,weighted_arithmetic,3.401340738915292,0.0
2280,exponential_mean,3.401340738915292,0.0
2280,weighted_median,3.401340738915292,0.0
2280,minimum,3.401340738915292,0.0
2280,rms,3.401340738915292,1.0074727326243735
2281,weighted_arithmetic,-0.22745450460603678,0.0
2281,exponential_mean,-0.22745450460603678,0.0
2281,weighted_median,-0.22745450460603678,0.0
2281,minimum,-0.22745450460603678,0.0
2281,rms,-0.22745450460603678,0.2745776667333748
2282,weighted_arithmetic,-0.5212927943559968,0.0
2282,exponential_mean,-0.5212927943559968,2.220446049250313e-16
2282,weighted_median,-0.5212927943559968,0.0
2282,minimum,-0.5212927943559968,2.220446049250313e-16
2282,rms,-0.5212927943559968,0.5009932211989743
2283,weighted_arithmetic,-1.0612223948856938,0.0
2283,exponential_mean,-1.0612223948856938,0.0
2283,weighted_median,-1.0612223948856938,0.0
2283,minimum,-1.0612223948856938,0.0
2283,rms,-1.0612223948856938,1.1521318084860135
2284,weighted_arithmetic,0.936592484911194,2.220446049250313e-16
2284,exponential_mean,0.936592484911194,2.220446049250313e-16
2284,weighted_median,0.936592484911194,0.0
2284,minimum,0.936592484911194,0.0
2284,rms,0.936592484911194,0.41663857185544106
2285,weighted_arithmetic,-3.386660355606568,0.0
2285,exponential_mean,-3.386660355606568,4.440892098500626e-16
2285,weighted_median,-3.386660355606568,0.0
2285,minimum,-3.386660355606568,0.0
2285,rms,-3.386660355606568,5.228202933329874
2286,weighted_arithmetic,-2.9808967380570746,4.440892098500626e-16
2286,exponential_mean,-2.9808967380570746,0.0
2286,weighted_median,-2.9808967380570746,0.0
2286,minimum,-2.9808967380570746,0.0
2286,rms,-2.9808967380570746,5.087280206474624
2287,weighted_arithmetic,1.3470580955049725,4.440892098500626e-16
2287,exponential_mean,1.3470580955049725,2.220446049250313e-16
2287,weighted_median,1.3470580955049725,0.0
2287,minimum,1.3470580955049725,0.0
2287,rms,1.3470580955049725,0.904820122548939
2288,weighted_arithmetic,-2.9812006482465527,4.440892098500626e-16
2288,exponential_mean,-2.9812006482465527,0.0
2288,weighted_median,-2.9812006482465527,0.0
2288,minimum,-2.9812006482465527,0.0
2288,rms,-2.9812006482465527,4.633412957991289
2289,weighted_arithmetic,-3.9039307786796895,1.3322676295501878e-15
2289,exponential_mean,-3.9039307786796895,0.0
2289,weighted_median,-3.9039307786796895,0.0
2289,minimum,-3.9039307786796895,0.0
2289,rms,-3.9039307786796895,7.599744670287079
2290,weighted_arithmetic,2.897967816530376,0.0
2290,exponential_mean,2.897967816530376,0.0
2290,weighted_median,2.897967816530376,0.0
2290,minimum,2.897967816530376,0.0
2290,rms,2.897967816530376,1.123852174202021
2291,weighted_arithmetic,-0.2212438383026143,5.551115123125783e-17
2291,exponential_mean,-0.2212438383026143,0.0
2291,weighted_median,-0.2212438383026143,0.0
2291,minimum,-0.2212438383026143,5.551115123125783e-17
2291,rms,-0.2212438383026143,0.12037920065687513
2292,weighted_arithmetic,2.996452248772174,4.440892098500626e-16
2292,exponential_mean,2.996452248772174,0.0
2292,weighted_median,2.996452248772174,0.0
2292,minimum,2.996452248772174,0.0
2292,rms,2.996452248772174,1.1181425770011522
2293,weighted_arithmetic,0.4752080661795173,0.0
2293,exponential_mean,0.4752080661795173,2.220446049250313e-16
2293,weighted_median,0.4752080661795173,0.0
2293,minimum,0.4752080661795173,0.0
2293,rms,0.4752080661795173,0.7954611766241539
2294,weighted_arithmetic,-2.2734858610785933,0.0
2294,exponential_mean,-2.2734858610785933,0.0
2294,weighted_median,-2.2734858610785933,0.0
2294,minimum,-2.2734858610785933,4.440892098500626e-16
2294,rms,-2.2734858610785933,3.457185949998533
2295,weighted_arithmetic,-2.20296746518179,4.440892098500626e-16
2295,exponential_mean,-2.20296746518179,0.0
2295,weighted_median,-2.20296746518179,0.0
2295,minimum,-2.20296746518179,0.0
2295,rms,-2.20296746518179,3.616508383526451
2296,weighted_arithmetic,0.12592570594339314,0.0
2296,exponential_mean,0.12592570594339314,0.0
2296,weighted_median,0.12592570594339314,0.0
2296,minimum,0.12592570594339314,0.0
2296,rms,0.12592570594339314,0.22641473543730894
2297,weighted_arithmetic,-3.1193695136481283,0.0
2297,exponential_mean,-3.1193695136481283,0.0
2297,weighted_median,-3.1193695136481283,0.0
2297,minimum,-3.1193695136481283,4.440892098500626e-16
2297,rms,-3.1193695136481283,5.5473410305753985
2298,weighted_arithmetic,3.594100641044313,0.0
2298,exponential_mean,3.594100641044313,0.0
2298,weighted_median,3.594100641044313,0.0
2298,minimum,3.594100641044313,0.0
2298,rms,3.594100641044313,0.8676550181994664
2299,weighted_arithmetic,1.1144301394491025,0.0
2299,exponential_mean,1.1144301394491025,0.0
2299,weighted_median,1.1144301394491025,0.0
2299,minimum,1.1144301394491025,0.0
2299,rms,1.1144301394491025,1.0152600453777048
2300,weighted_arithmetic,2.9678310270748076,0.0
2300,exponential_mean,2.9678310270748076,0.0
2300,weighted_median,2.9678310270748076,0.0
2300,minimum,2.9678310270748076,0.0
2300,rms,2.9678310270748076,0.6663316031522082
2301,weighted_arithmetic,1.3775203808539658,2.220446049250313e-16
2301,exponential_mean,1.3775203808539658,0.0
2301,weighted_median,1.3775203808539658,0.0
2301,minimum,1.3775203808539658,0.0
2301,rms,1.3775203808539658,1.1363484055210953
2302,weighted_arithmetic,3.4509466306666914,4.440892098500626e-16
2302,exponential_mean,3.4509466306666914,0.0
2302,weighted_median,3.4509466306666914,0.0
2302,minimum,3.4509466306666914,0.0
2302,rms,3.4509466306666914,0.7414703815000481
2303,weighted_arithmetic,-2.8287814437801835,0.0
2303,exponential_mean,-2.8287814437801835,0.0
2303,weighted_median,-2.8287814437801835,0.0
2303,minimum,-2.8287814437801835,0.0
2303,rms,-2.8287814437801835,4.186046483148656
2304,weighted_arithmetic,3.619003451869313,4.440892098500626e-16
2304,exponential_mean,3.619003451869313,0.0
2304,weighted_median,3.619003451869313,0.0
2304,minimum,3.619003451869313,0.0
2304,rms,3.619003451869313,0.8241053162049266
2305,weighted_arithmetic,-2.347157018598476,0.0
2305,exponential_mean,-2.347157018598476,0.0
2305,weighted_median,-2.347157018598476,0.0
2305,minimum,-2.347157018598476,4.440892098500626e-16
2305,rms,-2.347157018598476,4.197674014243068
2306,weighted_arithmetic,-2.68159217749212,0.0
2306,exponential_mean,-2.68159217749212,0.0
2306,weighted_median,-2.68159217749212,0.0
2306,minimum,-2.68159217749212,4.440892098500626e-16
2306,rms,-2.68159217749212,4.438528335746481
2307,weighted_arithmetic,-1.8907418024346887,4.440892098500626e-16
2307,exponential_mean,-1.8907418024346887,0.0
2307,weighted_median,-1.8907418024346887,0.0
2307,minimum,-1.8907418024346887,2.220446049250313e-16
2307,rms,-1.8907418024346887,3.1373928833475815
2308,weighted_arithmetic,-2.9448050918512854,0.0
2308,exponential_mean,-2.9448050918512854,4.440892098500626e-16
2308,weighted_median,-2.9448050918512854,0.0
2308,minimum,-2.9448050918512854,0.0
2308,rms,-2.9448050918512854,5.199017124996802
2309,weighted_arithmetic,2.2272888262408115,0.0
2309,exponential_mean,2.2272888262408115,0.0
2309,weighted_median,2.2272888262408115,0.0
2309,minimum,2.2272888262408115,0.0
2309,rms,2.2272888262408115,0.6821739671973681
2310,weighted_arithmetic,-2.459340787819972,8.881784197001252e-16
2310,exponential_mean,-2.459340787819972,0.0
2310,weighted_median,-2.459340787819972,0.0
2310,minimum,-2.459340787819972,0.0
2310,rms,-2.459340787819972,4.217449111782227
2311,weighted_arithmetic,-1.3077307820111352,2.220446049250313e-16
2311,exponential_mean,-1.3077307820111352,0.0
2311,weighted_median,-1.3077307820111352,0.0
2311,minimum,-1.3077307820111352,2.220446049250313e-16
2311,rms,-1.3077307820111352,1.824347192290566
2312,weighted_arithmetic,-3.1202858817456764,4.440892098500626e-16
2312,exponential_mean,-3.1202858817456764,0.0
2312,weighted_median,-3.1202858817456764,0.0
2312,minimum,-3.1202858817456764,4.440892098500626e-16
2312,rms,-3.1202858817456764,5.094034706440766
2313,weighted_arithmetic,-0.39315783377658775,0.0
2313,exponential_mean,-0.39315783377658775,0.0
2313,weighted_median,-0.39315783377658775,0.0
2313,minimum,-0.39315783377658775,0.0
2313,rms,-0.39315783377658775,0.3569889499999708
2314,weighted_arithmetic,-0.991696831505708,1.1102230246251565e-16
2314,exponential_mean,-0.991696831505708,0.0
2314,weighted_median,-0.991696831505708,0.0
2314,minimum,-0.991696831505708,0.0
