sample_index,operator,offset,absolute_gauge_covariance_error
2871,exponential_mean,-0.34228836977895316,2.220446049250313e-16
2871,weighted_median,-0.34228836977895316,0.0
2871,minimum,-0.34228836977895316,0.0
2871,rms,-0.34228836977895316,0.49518189535252377
2872,weighted_arithmetic,1.0977147457858054,0.0
2872,exponential_mean,1.0977147457858054,2.220446049250313e-16
2872,weighted_median,1.0977147457858054,0.0
2872,minimum,1.0977147457858054,0.0
2872,rms,1.0977147457858054,0.7883660634920867
2873,weighted_arithmetic,-1.5256855354660788,0.0
2873,exponential_mean,-1.5256855354660788,2.220446049250313e-16
2873,weighted_median,-1.5256855354660788,0.0
2873,minimum,-1.5256855354660788,4.440892098500626e-16
2873,rms,-1.5256855354660788,2.725592824765104
2874,weighted_arithmetic,-1.9736993066558055,0.0
2874,exponential_mean,-1.9736993066558055,0.0
2874,weighted_median,-1.9736993066558055,0.0
2874,minimum,-1.9736993066558055,2.220446049250313e-16
2874,rms,-1.9736993066558055,3.4732439669489583
2875,weighted_arithmetic,1.969417954615257,6.661338147750939e-16
2875,exponential_mean,1.969417954615257,0.0
2875,weighted_median,1.969417954615257,2.220446049250313e-16
2875,minimum,1.969417954615257,0.0
2875,rms,1.969417954615257,0.6881923785840591
2876,weighted_arithmetic,-1.7617683703139821,4.440892098500626e-16
2876,exponential_mean,-1.7617683703139821,0.0
2876,weighted_median,-1.7617683703139821,2.220446049250313e-16
2876,minimum,-1.7617683703139821,0.0
2876,rms,-1.7617683703139821,3.11245410235054
2877,weighted_arithmetic,-1.9924086606293958,4.440892098500626e-16
2877,exponential_mean,-1.9924086606293958,2.220446049250313e-16
2877,weighted_median,-1.9924086606293958,0.0
2877,minimum,-1.9924086606293958,0.0
2877,rms,-1.9924086606293958,2.805212448249038
2878,weighted_arithmetic,-0.20596741849534617,2.220446049250313e-16
2878,exponential_mean,-0.20596741849534617,1.1102230246251565e-16
2878,weighted_median,-0.20596741849534617,0.0
2878,minimum,-0.20596741849534617,0.0
2878,rms,-0.20596741849534617,0.4067784481766259
2879,weighted_arithmetic,0.6703246741197555,1.1102230246251565e-16
2879,exponential_mean,0.6703246741197555,0.0
2879,weighted_median,0.6703246741197555,0.0
2879,minimum,0.6703246741197555,0.0
2879,rms,0.6703246741197555,0.32702442977267565
2880,weighted_arithmetic,0.5118452702074858,3.3306690738754696e-16
2880,exponential_mean,0.5118452702074858,0.0
2880,weighted_median,0.5118452702074858,0.0
2880,minimum,0.5118452702074858,0.0
2880,rms,0.5118452702074858,0.19118962917871318
2881,weighted_arithmetic,-3.6867966847609708,4.440892098500626e-16
2881,exponential_mean,-3.6867966847609708,4.440892098500626e-16
2881,weighted_median,-3.6867966847609708,0.0
2881,minimum,-3.6867966847609708,0.0
2881,rms,-3.6867966847609708,6.545280676536398
2882,weighted_arithmetic,-3.0935082813136052,8.881784197001252e-16
2882,exponential_mean,-3.0935082813136052,0.0
2882,weighted_median,-3.0935082813136052,0.0
2882,minimum,-3.0935082813136052,0.0
2882,rms,-3.0935082813136052,5.00965081501181
2883,weighted_arithmetic,2.1581605764375125,0.0
2883,exponential_mean,2.1581605764375125,0.0
2883,weighted_median,2.1581605764375125,0.0
2883,minimum,2.1581605764375125,0.0
2883,rms,2.1581605764375125,1.1058040684653738
2884,weighted_arithmetic,3.823527656729877,4.440892098500626e-16
2884,exponential_mean,3.823527656729877,0.0
2884,weighted_median,3.823527656729877,0.0
2884,minimum,3.823527656729877,0.0
2884,rms,3.823527656729877,0.5290513763678102
2885,weighted_arithmetic,-0.7050178771626534,0.0
2885,exponential_mean,-0.7050178771626534,1.1102230246251565e-16
2885,weighted_median,-0.7050178771626534,0.0
2885,minimum,-0.7050178771626534,0.0
2885,rms,-0.7050178771626534,0.737592954947878
2886,weighted_arithmetic,-1.7237082433226592,4.440892098500626e-16
2886,exponential_mean,-1.7237082433226592,4.440892098500626e-16
2886,weighted_median,-1.7237082433226592,2.220446049250313e-16
2886,minimum,-1.7237082433226592,0.0
2886,rms,-1.7237082433226592,2.8287423633736575
2887,weighted_arithmetic,3.613977040561468,4.440892098500626e-16
2887,exponential_mean,3.613977040561468,0.0
2887,weighted_median,3.613977040561468,0.0
2887,minimum,3.613977040561468,0.0
2887,rms,3.613977040561468,1.2787778375917496
2888,weighted_arithmetic,3.713771455970509,8.881784197001252e-16
2888,exponential_mean,3.713771455970509,0.0
2888,weighted_median,3.713771455970509,0.0
2888,minimum,3.713771455970509,0.0
2888,rms,3.713771455970509,1.222691683087712
2889,weighted_arithmetic,-2.921782742940385,4.440892098500626e-16
2889,exponential_mean,-2.921782742940385,0.0
2889,weighted_median,-2.921782742940385,0.0
2889,minimum,-2.921782742940385,0.0
2889,rms,-2.921782742940385,5.105897008082604
2890,weighted_arithmetic,1.1417004756219304,0.0
2890,exponential_mean,1.1417004756219304,2.220446049250313e-16
2890,weighted_median,1.1417004756219304,0.0
2890,minimum,1.1417004756219304,0.0
2890,rms,1.1417004756219304,0.6066715654817612
2891,weighted_arithmetic,1.967645199373056,0.0
2891,exponential_mean,1.967645199373056,2.220446049250313e-16
2891,weighted_median,1.967645199373056,0.0
2891,minimum,1.967645199373056,0.0
2891,rms,1.967645199373056,0.11850149244667119
2892,weighted_arithmetic,-1.8327492038194562,0.0
2892,exponential_mean,-1.8327492038194562,2.220446049250313e-16
2892,weighted_median,-1.8327492038194562,0.0
2892,minimum,-1.8327492038194562,0.0
2892,rms,-1.8327492038194562,3.0860296850985893
2893,weighted_arithmetic,-0.8949797370632906,1.1102230246251565e-16
2893,exponential_mean,-0.8949797370632906,2.220446049250313e-16
2893,weighted_median,-0.8949797370632906,0.0
2893,minimum,-0.8949797370632906,0.0
2893,rms,-0.8949797370632906,1.1875389440768394
2894,weighted_arithmetic,-2.3859196187697327,4.440892098500626e-16
2894,exponential_mean,-2.3859196187697327,4.440892098500626e-16
2894,weighted_median,-2.3859196187697327,0.0
2894,minimum,-2.3859196187697327,0.0
2894,rms,-2.3859196187697327,3.60806540700226
2895,weighted_arithmetic,-1.3584981537628105,0.0
2895,exponential_mean,-1.3584981537628105,0.0
2895,weighted_median,-1.3584981537628105,0.0
2895,minimum,-1.3584981537628105,0.0
2895,rms,-1.3584981537628105,2.2575788977390094
2896,weighted_arithmetic,-0.057940620368301055,2.220446049250313e-16
2896,exponential_mean,-0.057940620368301055,0.0
2896,weighted_median,-0.057940620368301055,0.0
2896,minimum,-0.057940620368301055,0.0
2896,rms,-0.057940620368301055,0.0198968122109644
2897,weighted_arithmetic,3.4012254651613327,4.440892098500626e-16
2897,exponential_mean,3.4012254651613327,0.0
2897,weighted_median,3.4012254651613327,0.0
2897,minimum,3.4012254651613327,0.0
2897,rms,3.4012254651613327,0.9854875424046612
2898,weighted_arithmetic,0.38214916542914956,5.551115123125783e-17
2898,exponential_mean,0.38214916542914956,0.0
2898,weighted_median,0.38214916542914956,0.0
2898,minimum,0.38214916542914956,0.0
2898,rms,0.38214916542914956,0.1215252692464765
2899,weighted_arithmetic,-3.9919645856802575,0.0
2899,exponential_mean,-3.9919645856802575,0.0
2899,weighted_median,-3.9919645856802575,0.0
2899,minimum,-3.9919645856802575,4.440892098500626e-16
2899,rms,-3.9919645856802575,6.61193870081655
2900,weighted_arithmetic,1.913186246153873,6.661338147750939e-16
2900,exponential_mean,1.913186246153873,0.0
2900,weighted_median,1.913186246153873,0.0
2900,minimum,1.913186246153873,0.0
2900,rms,1.913186246153873,0.8938159386231266
2901,weighted_arithmetic,-0.8588511281961653,0.0
2901,exponential_mean,-0.8588511281961653,0.0
2901,weighted_median,-0.8588511281961653,0.0
2901,minimum,-0.8588511281961653,0.0
2901,rms,-0.8588511281961653,1.055729492982891
2902,weighted_arithmetic,1.8264007688752892,0.0
2902,exponential_mean,1.8264007688752892,0.0
2902,weighted_median,1.8264007688752892,0.0
2902,minimum,1.8264007688752892,0.0
2902,rms,1.8264007688752892,0.6602045171836854
2903,weighted_arithmetic,-3.3437927120631263,8.881784197001252e-16
2903,exponential_mean,-3.3437927120631263,4.440892098500626e-16
2903,weighted_median,-3.3437927120631263,0.0
2903,minimum,-3.3437927120631263,4.440892098500626e-16
2903,rms,-3.3437927120631263,5.521025396149314
2904,weighted_arithmetic,-1.4938126886774494,4.440892098500626e-16
2904,exponential_mean,-1.4938126886774494,0.0
2904,weighted_median,-1.4938126886774494,0.0
2904,minimum,-1.4938126886774494,2.220446049250313e-16
2904,rms,-1.4938126886774494,2.4342986540506684
2905,weighted_arithmetic,-3.2038538700920096,4.440892098500626e-16
2905,exponential_mean,-3.2038538700920096,4.440892098500626e-16
2905,weighted_median,-3.2038538700920096,0.0
2905,minimum,-3.2038538700920096,4.440892098500626e-16
2905,rms,-3.2038538700920096,5.504582644096811
2906,weighted_arithmetic,-3.4108753954193407,4.440892098500626e-16
2906,exponential_mean,-3.4108753954193407,8.881784197001252e-16
2906,weighted_median,-3.4108753954193407,0.0
2906,minimum,-3.4108753954193407,4.440892098500626e-16
2906,rms,-3.4108753954193407,5.06881159707268
2907,weighted_arithmetic,-3.523764205156919,4.440892098500626e-16
2907,exponential_mean,-3.523764205156919,0.0
2907,weighted_median,-3.523764205156919,0.0
2907,minimum,-3.523764205156919,4.440892098500626e-16
2907,rms,-3.523764205156919,6.396019541283447
2908,weighted_arithmetic,3.6826830119647553,0.0
2908,exponential_mean,3.6826830119647553,0.0
2908,weighted_median,3.6826830119647553,0.0
2908,minimum,3.6826830119647553,0.0
2908,rms,3.6826830119647553,0.8340716334036875
2909,weighted_arithmetic,-3.2471956151502814,4.440892098500626e-16
2909,exponential_mean,-3.2471956151502814,4.440892098500626e-16
2909,weighted_median,-3.2471956151502814,0.0
2909,minimum,-3.2471956151502814,4.440892098500626e-16
2909,rms,-3.2471956151502814,5.826425019506614
2910,weighted_arithmetic,-2.470044105953421,0.0
2910,exponential_mean,-2.470044105953421,4.440892098500626e-16
2910,weighted_median,-2.470044105953421,0.0
2910,minimum,-2.470044105953421,0.0
2910,rms,-2.470044105953421,4.031726621615807
2911,weighted_arithmetic,3.311026938633649,4.440892098500626e-16
2911,exponential_mean,3.311026938633649,0.0
2911,weighted_median,3.311026938633649,0.0
2911,minimum,3.311026938633649,0.0
2911,rms,3.311026938633649,1.1762148169298934
2912,weighted_arithmetic,-3.2291075933714932,8.881784197001252e-16
2912,exponential_mean,-3.2291075933714932,4.440892098500626e-16
2912,weighted_median,-3.2291075933714932,0.0
2912,minimum,-3.2291075933714932,0.0
2912,rms,-3.2291075933714932,4.392525992037118
2913,weighted_arithmetic,-0.19057271353939242,5.551115123125783e-17
2913,exponential_mean,-0.19057271353939242,5.551115123125783e-17
2913,weighted_median,-0.19057271353939242,2.7755575615628914e-17
2913,minimum,-0.19057271353939242,0.0
2913,rms,-0.19057271353939242,0.19231538069215348
2914,weighted_arithmetic,2.570164953817531,4.440892098500626e-16
2914,exponential_mean,2.570164953817531,4.440892098500626e-16
2914,weighted_median,2.570164953817531,0.0
2914,minimum,2.570164953817531,0.0
2914,rms,2.570164953817531,1.0393444502940752
2915,weighted_arithmetic,2.3358672286480306,4.440892098500626e-16
2915,exponential_mean,2.3358672286480306,0.0
2915,weighted_median,2.3358672286480306,0.0
2915,minimum,2.3358672286480306,0.0
2915,rms,2.3358672286480306,0.7990006749897189
2916,weighted_arithmetic,-1.2173732878920225,2.220446049250313e-16
2916,exponential_mean,-1.2173732878920225,0.0
2916,weighted_median,-1.2173732878920225,0.0
2916,minimum,-1.2173732878920225,0.0
2916,rms,-1.2173732878920225,1.7940837376191072
2917,weighted_arithmetic,2.3307433272086957,4.440892098500626e-16
2917,exponential_mean,2.3307433272086957,0.0
2917,weighted_median,2.3307433272086957,0.0
2917,minimum,2.3307433272086957,0.0
2917,rms,2.3307433272086957,0.49115629985918074
2918,weighted_arithmetic,3.341553904264485,0.0
2918,exponential_mean,3.341553904264485,0.0
2918,weighted_median,3.341553904264485,0.0
2918,minimum,3.341553904264485,0.0
2918,rms,3.341553904264485,1.2400654021042548
2919,weighted_arithmetic,2.3872407355115,0.0
2919,exponential_mean,2.3872407355115,4.440892098500626e-16
2919,weighted_median,2.3872407355115,0.0
2919,minimum,2.3872407355115,0.0
2919,rms,2.3872407355115,0.7872119100804698
2920,weighted_arithmetic,-3.6402656113108343,0.0
2920,exponential_mean,-3.6402656113108343,0.0
2920,weighted_median,-3.6402656113108343,0.0
2920,minimum,-3.6402656113108343,0.0
2920,rms,-3.6402656113108343,6.127709794267661
2921,weighted_arithmetic,0.41969251804035146,1.1102230246251565e-16
2921,exponential_mean,0.41969251804035146,0.0
2921,weighted_median,0.41969251804035146,0.0
2921,minimum,0.41969251804035146,0.0
2921,rms,0.41969251804035146,0.32239881414644955
2922,weighted_arithmetic,3.7964643478367988,4.440892098500626e-16
2922,exponential_mean,3.7964643478367988,4.440892098500626e-16
2922,weighted_median,3.7964643478367988,0.0
2922,minimum,3.7964643478367988,0.0
2922,rms,3.7964643478367988,0.6600445360557061
2923,weighted_arithmetic,-2.8792590614745084,0.0
2923,exponential_mean,-2.8792590614745084,0.0
2923,weighted_median,-2.8792590614745084,0.0
2923,minimum,-2.8792590614745084,4.440892098500626e-16
2923,rms,-2.8792590614745084,4.821227365617304
2924,weighted_arithmetic,3.787656901464488,0.0
2924,exponential_mean,3.787656901464488,4.440892098500626e-16
2924,weighted_median,3.787656901464488,0.0
2924,minimum,3.787656901464488,0.0
2924,rms,3.787656901464488,0.5752720802314775
2925,weighted_arithmetic,-2.0531799256580037,0.0
2925,exponential_mean,-2.0531799256580037,0.0
2925,weighted_median,-2.0531799256580037,0.0
2925,minimum,-2.0531799256580037,0.0
2925,rms,-2.0531799256580037,3.341753683917182
2926,weighted_arithmetic,3.4664937330109398,0.0
2926,exponential_mean,3.4664937330109398,0.0
2926,weighted_median,3.4664937330109398,0.0
2926,minimum,3.4664937330109398,0.0
2926,rms,3.4664937330109398,0.3205580158822432
2927,weighted_arithmetic,0.5408580944378052,1.1102230246251565e-16
2927,exponential_mean,0.5408580944378052,0.0
2927,weighted_median,0.5408580944378052,0.0
2927,minimum,0.5408580944378052,0.0
2927,rms,0.5408580944378052,0.36582311810434287
2928,weighted_arithmetic,3.179563896763301,8.881784197001252e-16
2928,exponential_mean,3.179563896763301,0.0
2928,weighted_median,3.179563896763301,0.0
2928,minimum,3.179563896763301,0.0
2928,rms,3.179563896763301,1.2241069648267213
2929,weighted_arithmetic,1.7615329480853559,0.0
2929,exponential_mean,1.7615329480853559,0.0
2929,weighted_median,1.7615329480853559,0.0
2929,minimum,1.7615329480853559,0.0
2929,rms,1.7615329480853559,0.42599840058326244
2930,weighted_arithmetic,1.5761460990371878,0.0
2930,exponential_mean,1.5761460990371878,2.220446049250313e-16
2930,weighted_median,1.5761460990371878,0.0
2930,minimum,1.5761460990371878,0.0
2930,rms,1.5761460990371878,0.5305212000756199
2931,weighted_arithmetic,0.6736501665227621,1.1102230246251565e-16
2931,exponential_mean,0.6736501665227621,0.0
2931,weighted_median,0.6736501665227621,0.0
2931,minimum,0.6736501665227621,0.0
2931,rms,0.6736501665227621,0.37924916497422567
2932,weighted_arithmetic,0.7529622335863042,2.220446049250313e-16
2932,exponential_mean,0.7529622335863042,0.0
2932,weighted_median,0.7529622335863042,0.0
2932,minimum,0.7529622335863042,0.0
2932,rms,0.7529622335863042,0.5804481198282807
2933,weighted_arithmetic,1.3619440087957324,4.440892098500626e-16
2933,exponential_mean,1.3619440087957324,0.0
2933,weighted_median,1.3619440087957324,0.0
2933,minimum,1.3619440087957324,0.0
2933,rms,1.3619440087957324,0.9244287424388868
2934,weighted_arithmetic,-1.9762260715532287,4.440892098500626e-16
2934,exponential_mean,-1.9762260715532287,2.220446049250313e-16
2934,weighted_median,-1.9762260715532287,0.0
2934,minimum,-1.9762260715532287,0.0
2934,rms,-1.9762260715532287,2.1192261578920615
2935,weighted_arithmetic,-3.64087325186385,4.440892098500626e-16
2935,exponential_mean,-3.64087325186385,0.0
2935,weighted_median,-3.64087325186385,0.0
2935,minimum,-3.64087325186385,0.0
2935,rms,-3.64087325186385,6.48031738656587
2936,weighted_arithmetic,1.6877628892215384,0.0
2936,exponential_mean,1.6877628892215384,0.0
2936,weighted_median,1.6877628892215384,0.0
2936,minimum,1.6877628892215384,0.0
2936,rms,1.6877628892215384,1.6439194370946522
2937,weighted_arithmetic,-3.466485320746938,4.440892098500626e-16
2937,exponential_mean,-3.466485320746938,4.440892098500626e-16
2937,weighted_median,-3.466485320746938,0.0
2937,minimum,-3.466485320746938,0.0
2937,rms,-3.466485320746938,5.836493356480127
2938,weighted_arithmetic,3.941596213294967,4.440892098500626e-16
2938,exponential_mean,3.941596213294967,0.0
2938,weighted_median,3.941596213294967,0.0
2938,minimum,3.941596213294967,0.0
2938,rms,3.941596213294967,0.7107021722968643
2939,weighted_arithmetic,-0.27021910280904127,5.551115123125783e-17
2939,exponential_mean,-0.27021910280904127,1.6653345369377348e-16
2939,weighted_median,-0.27021910280904127,0.0
2939,minimum,-0.27021910280904127,0.0
2939,rms,-0.27021910280904127,0.16101152969074417
2940,weighted_arithmetic,-2.68512063947445,4.440892098500626e-16
2940,exponential_mean,-2.68512063947445,4.440892098500626e-16
2940,weighted_median,-2.68512063947445,0.0
2940,minimum,-2.68512063947445,0.0
2940,rms,-2.68512063947445,4.978326089005232
2941,weighted_arithmetic,-1.3546290669277692,0.0
2941,exponential_mean,-1.3546290669277692,0.0
2941,weighted_median,-1.3546290669277692,0.0
2941,minimum,-1.3546290669277692,0.0
2941,rms,-1.3546290669277692,1.7745010658398734
2942,weighted_arithmetic,-1.8786938577448042,2.220446049250313e-16
2942,exponential_mean,-1.8786938577448042,4.440892098500626e-16
2942,weighted_median,-1.8786938577448042,2.220446049250313e-16
2942,minimum,-1.8786938577448042,2.220446049250313e-16
2942,rms,-1.8786938577448042,3.0433503413750627
2943,weighted_arithmetic,0.55862871968748,0.0
2943,exponential_mean,0.55862871968748,2.220446049250313e-16
2943,weighted_median,0.55862871968748,0.0
2943,minimum,0.55862871968748,0.0
2943,rms,0.55862871968748,0.2337199568788597
