sample_index,operator,group_count,macro_probability_tv,maximum_group_weight_relative_error
116,exponential_mean,6,0.0,0.0
116,weighted_median,6,0.15601248980156115,0.5771336968763524
116,minimum,6,0.2703557572987658,4.870049916125661
117,weighted_arithmetic,4,0.001189369223655909,0.006839921026268001
117,exponential_mean,4,0.0,0.0
117,weighted_median,4,0.01785904278129652,0.10232698424118167
117,minimum,4,0.02213551846352564,0.13624259470996763
118,weighted_arithmetic,3,0.062402375819977346,0.3315645740577608
118,exponential_mean,3,2.7755575615628914e-17,2.1900519868077655e-16
118,weighted_median,3,0.04272469611332067,0.32748892375265926
118,minimum,3,0.011517038821271818,0.32748892375265926
119,weighted_arithmetic,6,0.17172755012352953,0.695871176719952
119,exponential_mean,6,0.0,0.0
119,weighted_median,6,0.4397694638942974,0.923444156569316
119,minimum,6,0.13187975747525932,3.1364837272863695
120,weighted_arithmetic,2,0.0016524365481460357,0.29806505484523255
120,exponential_mean,2,0.0,1.5466387496872487e-16
120,weighted_median,2,0.03216402898995699,0.331839796657496
120,minimum,2,0.19875179736302426,9.900142216304147
121,weighted_arithmetic,4,0.04509054775307806,0.5346562621406306
121,exponential_mean,4,4.336808689942018e-17,2.314889262563185e-16
121,weighted_median,4,0.0981390847987764,0.8198085977057077
121,minimum,4,0.13086314204361782,1.5701275518439184
122,weighted_arithmetic,7,0.07628809304260814,0.5685405979371971
122,exponential_mean,7,1.0148132334464322e-16,4.0145886938719133e-16
122,weighted_median,7,0.06239980432295801,0.6837359386992218
122,minimum,7,0.23217539097736972,4.3892360003299515
123,weighted_arithmetic,3,0.024074674580583738,0.370455878204973
123,exponential_mean,3,8.326672684688674e-17,1.4655004365359726e-16
123,weighted_median,3,0.05358633572769854,0.29312197232466985
123,minimum,3,0.03586180501110808,3.20044726144601
124,weighted_arithmetic,7,0.18668780654812958,0.6476725233318914
124,exponential_mean,7,4.85722573273506e-17,2.651674400168851e-16
124,weighted_median,7,0.13227143675906433,0.7306827056042072
124,minimum,7,0.20439978872677528,7.214470746176834
125,weighted_arithmetic,5,0.11181663483013758,0.6566011388623889
125,exponential_mean,5,1.3877787807814457e-17,2.7911318267295966e-16
125,weighted_median,5,0.14477853208485292,0.8398296977816031
125,minimum,5,0.06596912728467519,1.8669244771036178
126,weighted_arithmetic,6,0.02395900855831594,0.4001116727168502
126,exponential_mean,6,3.469446951953614e-18,1.1456622557869196e-16
126,weighted_median,6,0.05134636256085483,0.6205303941726562
126,minimum,6,0.14658224183704732,2.3171394363209377
127,weighted_arithmetic,3,0.03243398593771084,0.4167856375705561
127,exponential_mean,3,6.938893903907228e-17,1.57675543583594e-16
127,weighted_median,3,0.1756546508831627,0.6029332010374987
127,minimum,3,0.06709759241623042,2.1094013717012605
128,weighted_arithmetic,8,0.09197634909281212,0.48756718719076936
128,exponential_mean,8,7.025630077706069e-17,2.1658518558245704e-16
128,weighted_median,8,0.18830150463841847,0.7698983278904552
128,minimum,8,0.1052058709894408,2.47485776524462
129,weighted_arithmetic,7,0.035729732616875856,0.2666970189700238
129,exponential_mean,7,1.1882855810441129e-16,3.797347211860501e-16
129,weighted_median,7,0.09085399779976573,0.2562615238509444
129,minimum,7,0.11332555771185358,1.198548732084561
130,weighted_arithmetic,8,0.13072010550308635,0.7305531674783686
130,exponential_mean,8,1.249000902703301e-16,3.950673746033677e-16
130,weighted_median,8,0.1958297493441877,0.9371172903161602
130,minimum,8,0.13010313075904098,2.1264758639850556
131,weighted_arithmetic,4,0.22789574518652275,0.7360189845635392
131,exponential_mean,4,5.551115123125783e-17,2.9704238231585714e-16
131,weighted_median,4,0.1467767955664563,0.734740548453611
131,minimum,4,0.30981913901022606,11.26165930822396
132,weighted_arithmetic,8,0.10752319881933009,0.46343385473248544
132,exponential_mean,8,5.0306980803327406e-17,4.1150528205893413e-16
132,weighted_median,8,0.1544041570518308,0.5868041060838295
132,minimum,8,0.11135478548418033,2.5762609847892595
133,weighted_arithmetic,7,0.14117153182255304,0.7318548196574604
133,exponential_mean,7,2.0816681711721685e-17,2.484184993058996e-16
133,weighted_median,7,0.24462867036813796,0.7662112400702203
133,minimum,7,0.1778287259113182,5.0844725453585475
134,weighted_arithmetic,5,0.08816052286590098,0.45899581037097653
134,exponential_mean,5,2.0816681711721685e-17,2.2111197776556223e-16
134,weighted_median,5,0.1424517480121955,0.5019867126223228
134,minimum,5,0.14767496307423267,3.3646851994886244
135,weighted_arithmetic,5,0.15836309140323923,0.6127900118408205
135,exponential_mean,5,1.1796119636642288e-16,3.197505165427791e-16
135,weighted_median,5,0.18114221937341424,0.6560751180815497
135,minimum,5,0.3073115867837315,7.0240560424953875
136,weighted_arithmetic,7,0.025711438265613624,0.1223000605622362
136,exponential_mean,7,2.7755575615628914e-17,1.181591778176416e-16
136,weighted_median,7,0.0691585345320185,0.24615879536549967
136,minimum,7,0.0717735713644581,0.5204724094436236
137,weighted_arithmetic,8,0.07654986159335278,0.7958752321755541
137,exponential_mean,8,0.0,1.557680142259192e-16
137,weighted_median,8,0.24573451348419895,0.9708898383483862
137,minimum,8,0.16361495634785858,2.7976843943312515
138,weighted_arithmetic,7,0.0,0.0
138,exponential_mean,7,0.0,0.0
138,weighted_median,7,0.0,0.0
138,minimum,7,0.0,0.0
139,weighted_arithmetic,6,0.1369017690409345,0.6989555796153791
139,exponential_mean,6,6.245004513516506e-17,2.0367262627250917e-16
139,weighted_median,6,0.18080171992883914,0.869414311236376
139,minimum,6,0.17293639866647492,3.940172976132455
140,weighted_arithmetic,8,0.10213109126531048,0.6274345258342302
140,exponential_mean,8,4.85722573273506e-17,2.183553927504498e-16
140,weighted_median,8,0.11409069164009547,0.7139878756637259
140,minimum,8,0.11925443574639281,2.4604141041614125
141,weighted_arithmetic,8,0.16749248227405664,0.6220869671083953
141,exponential_mean,8,5.551115123125783e-17,3.870373598975211e-16
141,weighted_median,8,0.09580235128779974,0.7013082044387304
141,minimum,8,0.11179114275642847,3.8089778169759207
142,weighted_arithmetic,7,0.11666919336716522,0.49699204037489214
142,exponential_mean,7,6.245004513516506e-17,1.9087162197581338e-16
142,weighted_median,7,0.20288111558785815,0.7529598357739811
142,minimum,7,0.16580239696414067,2.8185284063601093
143,weighted_arithmetic,3,0.08102608457107284,0.40060300796187437
143,exponential_mean,3,1.3877787807814457e-17,1.7968189228517979e-16
143,weighted_median,3,0.06367009904864593,0.276743864803141
143,minimum,3,0.06756806755825213,2.823648375202339
144,weighted_arithmetic,8,0.27264422165831315,0.7908707540112961
144,exponential_mean,8,2.2551405187698492e-17,2.3615099832517974e-16
144,weighted_median,8,0.4691586661344903,0.9158172794151489
144,minimum,8,0.04512283457693557,1.662025747083181
145,weighted_arithmetic,6,0.07808532571753224,0.322638151569932
145,exponential_mean,6,4.5102810375396984e-17,1.1620848856878792e-16
145,weighted_median,6,0.09016104244387635,0.3079545528972207
145,minimum,6,0.17155175735112863,1.3988594087895094
146,weighted_arithmetic,7,0.2736867341109218,0.7351308267143546
146,exponential_mean,7,0.0,0.0
146,weighted_median,7,0.3611538854641564,0.8764918667011818
146,minimum,7,0.22838543378839077,1.5844969194526566
147,weighted_arithmetic,7,0.05156990955169359,0.6282547420702608
147,exponential_mean,7,1.0061396160665481e-16,3.2163444111269575e-16
147,weighted_median,7,0.11111247615887039,0.6831785720722786
147,minimum,7,0.11340576575248901,5.252101492717611
148,weighted_arithmetic,8,0.1846102970773506,0.7712520898399099
148,exponential_mean,8,3.469446951953614e-18,1.1886881055471613e-16
148,weighted_median,8,0.2568142319885219,0.9465288193770244
148,minimum,8,0.18615816197839774,1.5771213848288206
149,weighted_arithmetic,8,0.10839763516575679,0.5915794107890731
149,exponential_mean,8,4.85722573273506e-17,2.503678722672393e-16
149,weighted_median,8,0.08928587045688555,0.7507147428423638
149,minimum,8,0.18255261452310467,3.7123787024824884
150,weighted_arithmetic,5,0.06856282440149977,0.6421118579302744
150,exponential_mean,5,1.734723475976807e-17,2.602900520444315e-16
150,weighted_median,5,0.21455574722486878,0.7566710153678268
150,minimum,5,0.19120073308120383,3.448006465874664
151,weighted_arithmetic,2,0.038974399634937346,0.5814756853400231
151,exponential_mean,2,6.938893903907228e-17,3.6601876430903403e-16
151,weighted_median,2,0.07171150091972878,0.6263219427621758
151,minimum,2,0.056878857394361354,6.7651001696334365
152,weighted_arithmetic,4,0.24119948300812943,0.8925102046136552
152,exponential_mean,4,9.71445146547012e-17,2.8956812252924113e-16
152,weighted_median,4,0.28622376632777113,0.9650398487906248
152,minimum,4,0.11176717234409897,3.6905808168779424
153,weighted_arithmetic,3,0.07463514660857967,0.7003359677116808
153,exponential_mean,3,1.3877787807814457e-17,1.72272874132829e-16
153,weighted_median,3,0.10732679457097509,0.9142784532029531
153,minimum,3,0.0817421827551511,1.5698191936651953
154,weighted_arithmetic,2,0.03591451113885802,0.5020827104009543
154,exponential_mean,2,8.326672684688674e-17,2.357481301658361e-16
154,weighted_median,2,0.004855724318754917,0.4431532866879674
154,minimum,2,0.09178239964144164,5.6849743841320635
155,weighted_arithmetic,3,0.02978479779802483,0.5206353567703467
155,exponential_mean,3,3.469446951953614e-17,1.6523861203863507e-16
155,weighted_median,3,0.0734524795762323,0.666777884567674
155,minimum,3,0.04094125462217818,3.9936241763609672
156,weighted_arithmetic,8,0.18391927862500826,0.6474212365267652
156,exponential_mean,8,3.3393426912553537e-17,1.7131804210672382e-16
156,weighted_median,8,0.09449176993627867,0.6006314130293503
156,minimum,8,0.08534819887710324,0.6006314130293503
157,weighted_arithmetic,8,0.04171672007456789,0.4270064730298983
157,exponential_mean,8,2.7755575615628914e-17,2.0045123864247124e-16
157,weighted_median,8,0.13120537470915977,0.570202253579359
157,minimum,8,0.09177011388632855,1.7404135335602877
158,weighted_arithmetic,5,0.032960491069985894,0.12687855115457547
158,exponential_mean,5,2.7755575615628914e-17,1.2225750988179047e-16
158,weighted_median,5,0.06822026552971329,0.3158778110869918
158,minimum,5,0.06822026552971329,0.3158778110869918
159,weighted_arithmetic,8,0.14122193736948926,0.8099807404100305
159,exponential_mean,8,2.179246366695864e-17,1.800268109966424e-16
159,weighted_median,8,0.16308929472500117,0.9185126184661561
159,minimum,8,0.11335351768832608,3.3197466046998283
160,weighted_arithmetic,8,0.06953514568774968,0.29975138000295554
160,exponential_mean,8,0.0,0.0
160,weighted_median,8,0.07850125004923203,0.5104808115784042
160,minimum,8,0.06302628897212387,0.7698116666562331
161,weighted_arithmetic,6,0.22152355652640565,0.7131858931885039
161,exponential_mean,6,2.949029909160572e-17,1.9140654270572572e-16
161,weighted_median,6,0.24954734892179753,0.6787203040786256
161,minimum,6,0.3111504753782525,4.303711187025937
162,weighted_arithmetic,8,0.0555602954826621,0.2987162446669898
162,exponential_mean,8,8.326672684688674e-17,3.7815937146840056e-16
162,weighted_median,8,0.09733320428905966,0.5296663583570854
162,minimum,8,0.13292505635030472,1.8947176101837329
163,weighted_arithmetic,6,0.050301415154164524,0.4623109752633534
163,exponential_mean,6,6.938893903907228e-17,2.6617702474415955e-16
163,weighted_median,6,0.08243012020543578,0.44286752931978285
163,minimum,6,0.11731463733572475,1.5794308522654723
164,weighted_arithmetic,3,0.08083933154388256,0.45917939872016555
164,exponential_mean,3,5.551115123125783e-17,1.9593153842672937e-16
164,weighted_median,3,0.03715638200503806,0.34801897654710523
164,minimum,3,0.024866956121533758,3.5087982526059096
165,weighted_arithmetic,8,0.11166616899223789,0.48110628556958773
165,exponential_mean,8,8.326672684688674e-17,2.655757595644986e-16
165,weighted_median,8,0.2671604413188515,0.6966678515888853
165,minimum,8,0.13754208048158384,2.551722409225512
166,weighted_arithmetic,6,0.159462438459851,0.6729484118083294
166,exponential_mean,6,1.0408340855860843e-17,3.4296568908247516e-16
166,weighted_median,6,0.20489837257764615,0.699840167366804
166,minimum,6,0.21713707995075665,3.6478655811781833
167,weighted_arithmetic,7,0.08831416392538888,0.42453037685488615
167,exponential_mean,7,7.632783294297951e-17,1.7895807563983273e-16
167,weighted_median,7,0.12196998036620411,0.4344613369886193
167,minimum,7,0.12523018027335495,2.6549272755035025
168,weighted_arithmetic,7,0.05414208022558144,0.49172562802763836
168,exponential_mean,7,8.847089727481716e-17,3.1491078396993194e-16
168,weighted_median,7,0.1756698041065717,0.6000748347521784
168,minimum,7,0.2099189880228975,2.998033802454927
169,weighted_arithmetic,4,0.14623367814609034,0.679825420042709
169,exponential_mean,4,6.938893903907228e-18,1.3757338856355392e-16
169,weighted_median,4,0.05156125689762875,0.7469423680985521
169,minimum,4,0.02897182987880606,2.933716106139663
170,weighted_arithmetic,5,0.10721099877934456,0.7630007147134068
170,exponential_mean,5,2.7755575615628914e-17,1.666940673769422e-16
170,weighted_median,5,0.15560612932982332,0.9203960934550339
170,minimum,5,0.20520292423539058,2.6707592828598417
171,weighted_arithmetic,8,0.038033267476113256,0.1412543670685346
171,exponential_mean,8,3.122502256758253e-17,1.5393327307127625e-16
171,weighted_median,8,0.05564239840370455,0.25100343261066427
171,minimum,8,0.05564239840370455,0.25100343261066427
172,weighted_arithmetic,5,0.2411955825002156,0.7492040272939067
172,exponential_mean,5,1.3877787807814457e-17,1.1908689237589628e-16
172,weighted_median,5,0.33786108175144564,0.9015273739368105
172,minimum,5,0.11938467302671511,4.137301856691438
173,weighted_arithmetic,6,0.0,0.0
173,exponential_mean,6,0.0,0.0
173,weighted_median,6,0.0,0.0
173,minimum,6,0.0,0.0
174,weighted_arithmetic,2,0.11241683352446602,0.5722499035333323
174,exponential_mean,2,2.7755575615628914e-17,1.4629918676351902e-16
174,weighted_median,2,0.13780913374884726,0.5685093463507412
174,minimum,2,0.1863479838978559,5.255251961392497
175,weighted_arithmetic,2,0.07231892480987703,0.5611806302774069
175,exponential_mean,2,2.7755575615628914e-17,1.336242951550329e-16
175,weighted_median,2,0.11872230988729524,0.6681630081008323
175,minimum,2,0.16181058877086188,7.46553523951521
176,weighted_arithmetic,7,0.0050723685258564424,0.04664714913512241
176,exponential_mean,7,6.938893903907228e-18,1.169625573855708e-16
176,weighted_median,7,0.026299230496228464,0.23617080050901473
176,minimum,7,0.04491518914614147,0.43787856562235583
177,weighted_arithmetic,2,0.05614469359231267,0.46010817091250117
177,exponential_mean,2,1.1102230246251565e-16,3.55671307809626e-16
177,weighted_median,2,0.13503818023153571,0.4029934947417601
177,minimum,2,0.17244658268271001,6.041861483115563
178,weighted_arithmetic,5,0.05086166046927799,0.3769150281001081
178,exponential_mean,5,4.5102810375396984e-17,2.13135143866301e-16
178,weighted_median,5,0.11663927573369168,0.6591196670825599
178,minimum,5,0.1345384695662754,3.254927016595546
179,weighted_arithmetic,6,0.06166527682855534,0.48585002910188535
179,exponential_mean,6,3.469446951953614e-17,3.5230640616213076e-16
179,weighted_median,6,0.1502680642517471,0.7501969157267424
179,minimum,6,0.17327164758011707,3.324266049159563
180,weighted_arithmetic,2,0.017296007121642587,0.1140442948163056
180,exponential_mean,2,2.7755575615628914e-17,1.965963898676396e-16
180,weighted_median,2,0.024300025275071108,0.11397581474220811
180,minimum,2,0.026158703286681018,0.76550955176861
181,weighted_arithmetic,8,0.11594825403242977,0.520400229135021
181,exponential_mean,8,3.8163916471489756e-17,1.6865534846734814e-16
181,weighted_median,8,0.2727227372381516,0.8690997507305593
181,minimum,8,0.10673543056238735,2.2375147384804674
182,weighted_arithmetic,2,0.07965981367770575,0.4877227398335815
182,exponential_mean,2,2.7755575615628914e-17,3.3348720970002344e-16
182,weighted_median,2,0.09069105615108256,0.5358037944394796
182,minimum,2,0.07775985829907375,2.8267201480641533
183,weighted_arithmetic,7,0.21009543196546526,0.7762456910854598
183,exponential_mean,7,7.28583859910259e-17,2.1295508556968888e-16
183,weighted_median,7,0.25906917737688034,0.8823287921812384
183,minimum,7,0.1182131829882409,2.786200347265956
184,weighted_arithmetic,4,0.07911496634750664,0.5084499329994061
184,exponential_mean,4,4.85722573273506e-17,1.6237486733225045e-16
184,weighted_median,4,0.07960169217734346,0.3090931348687337
184,minimum,4,0.058213487699398395,1.334298433734182
185,weighted_arithmetic,6,0.09065550502945834,0.5304141787740788
185,exponential_mean,6,4.163336342344337e-17,1.9465151639338177e-16
185,weighted_median,6,0.19719334546383988,0.6968727711904618
185,minimum,6,0.16850383570544636,4.471601147342791
186,weighted_arithmetic,8,0.11329264253968781,0.4568921499327674
186,exponential_mean,8,4.683753385137379e-17,1.7274960936505894e-16
186,weighted_median,8,0.09747562973985324,0.5017475639766038
186,minimum,8,0.21544698339316265,2.479483682824114
187,weighted_arithmetic,8,0.050861959690530395,0.285194631949226
187,exponential_mean,8,1.5612511283791264e-17,1.7508383133187417e-16
